ID,generated
TEST_1668,0.009250262752175331
TEST_1669,0.9989145994186401
TEST_1670,0.9982903599739075
TEST_1671,0.9999961853027344
TEST_1672,0.999879002571106
TEST_1673,0.9970796704292297
TEST_1674,0.9957388639450073
TEST_1675,0.9998934268951416
TEST_1676,0.9999206066131592
TEST_1677,0.9998225569725037
TEST_1678,0.9998561143875122
TEST_1679,0.9996776580810547
TEST_1680,0.032587941735982895
TEST_1681,0.04461246728897095
TEST_1682,9.011890256260813e-07
TEST_1683,0.027055518701672554
TEST_1684,0.9997826218605042
TEST_1685,0.9998904466629028
TEST_1686,0.9999362230300903
TEST_1687,5.73209536014474e-06
TEST_1688,0.9968532919883728
TEST_1689,0.9998348951339722
TEST_1690,0.9976907968521118
TEST_1691,0.00220065307803452
TEST_1692,0.0005784979439340532
TEST_1693,0.021519379690289497
TEST_1694,9.527311704005115e-06
TEST_1695,0.9910639524459839
TEST_1696,0.5544171333312988
TEST_1697,0.9987346529960632
TEST_1698,0.9995619654655457
TEST_1699,0.992681086063385
TEST_1700,0.0024876620154827833
TEST_1701,0.008777499198913574
TEST_1702,5.608240462606773e-05
TEST_1703,0.06041688472032547
TEST_1704,0.0017757606692612171
TEST_1705,5.183581492929079e-07
TEST_1706,0.9879750609397888
TEST_1707,2.5118001758528408e-06
TEST_1708,5.233769115875475e-06
TEST_1709,0.013702365569770336
TEST_1710,0.9999768733978271
TEST_1711,0.4382827877998352
TEST_1712,0.9999961853027344
TEST_1713,0.9998683929443359
TEST_1714,0.9999974966049194
TEST_1715,4.7485078539466485e-05
TEST_1716,0.012977799400687218
TEST_1717,0.0004894937737844884
TEST_1718,1.6024274600567878e-06
TEST_1719,0.0005001763347536325
TEST_1720,0.0006484675104729831
TEST_1721,0.9840630292892456
TEST_1722,0.00496270228177309
TEST_1723,0.9997758269309998
TEST_1724,8.191198867280036e-05
TEST_1725,3.741957334568724e-05
TEST_1726,8.715887815924361e-06
TEST_1727,0.0003193682641722262
TEST_1728,8.705334835212852e-07
TEST_1729,0.9996216297149658
TEST_1730,0.964832603931427
TEST_1731,1.5032383089419454e-06
TEST_1732,0.00019559786596801132
TEST_1733,0.9988271594047546
TEST_1734,0.9994210004806519
TEST_1735,0.0015275372425094247
TEST_1736,0.9980687499046326
TEST_1737,0.9998713731765747
TEST_1738,0.9996521472930908
TEST_1739,0.0021891482174396515
TEST_1740,0.9998425245285034
TEST_1741,0.9999829530715942
TEST_1742,0.999920129776001
TEST_1743,0.02624056488275528
TEST_1744,0.9997479319572449
TEST_1745,0.9996829032897949
TEST_1746,0.0006724665872752666
TEST_1747,0.0005994150415062904
TEST_1748,0.044737812131643295
TEST_1749,0.005398987326771021
TEST_1750,0.9990667700767517
TEST_1751,0.00019761132716666907
TEST_1752,1.212627648783382e-05
TEST_1753,0.9997919201850891
TEST_1754,0.999976396560669
TEST_1755,1.2451534985302715e-06
TEST_1756,0.9961546063423157
TEST_1757,0.9998781681060791
TEST_1758,0.9961755275726318
TEST_1759,1.2078481859134627e-06
TEST_1760,0.9997217059135437
TEST_1761,0.03201836347579956
TEST_1762,0.0004996179486624897
TEST_1763,5.759910891356412e-06
TEST_1764,0.9856377243995667
TEST_1765,0.12366864830255508
TEST_1766,0.9997542500495911
TEST_1767,0.008381095714867115
TEST_1768,0.9999598264694214
TEST_1769,8.611135854152963e-05
TEST_1770,0.9995797276496887
TEST_1771,0.0011261682957410812
TEST_1772,0.9995786547660828
TEST_1773,0.00040124630322679877
TEST_1774,8.444761192549777e-07
TEST_1775,0.998943030834198
TEST_1776,0.00013048580149188638
TEST_1777,0.9996079802513123
TEST_1778,0.013445574790239334
TEST_1779,9.120557660935447e-05
TEST_1780,0.9995784163475037
TEST_1781,0.9999090433120728
TEST_1782,1.4319508636617684e-06
TEST_1783,1.8328848909732187e-06
TEST_1784,1.0790365649882006e-06
TEST_1785,0.999967098236084
TEST_1786,8.491014341416303e-06
TEST_1787,0.04033176973462105
TEST_1788,0.9999650716781616
TEST_1789,3.856047442241106e-06
TEST_1790,0.0011969096958637238
TEST_1791,0.9999701976776123
TEST_1792,0.9998302459716797
TEST_1793,9.365663572680205e-05
TEST_1794,0.9999926090240479
TEST_1795,0.9987395405769348
TEST_1796,7.20983507562778e-06
TEST_1797,2.2471576812677085e-06
TEST_1798,0.04853416979312897
TEST_1799,0.0029762969352304935
TEST_1800,0.9983727335929871
TEST_1801,9.362494893139228e-05
TEST_1802,2.3552842321805656e-05
TEST_1803,0.9976819753646851
TEST_1804,1.1063173133152304e-06
TEST_1805,0.13650070130825043
TEST_1806,0.990155816078186
TEST_1807,0.9999672174453735
TEST_1808,9.869149835139979e-07
TEST_1809,0.9582440257072449
TEST_1810,0.0014534814981743693
TEST_1811,0.9998382329940796
TEST_1812,0.9997504353523254
TEST_1813,0.02827356569468975
TEST_1814,9.041788871400058e-05
TEST_1815,0.9999179840087891
TEST_1816,0.00014244734484236687
TEST_1817,0.9991039633750916
TEST_1818,0.9990562796592712
TEST_1819,7.574323535664007e-05
TEST_1820,0.9999033212661743
TEST_1821,2.5125402316916734e-05
TEST_1822,1.4588819794880692e-05
TEST_1823,0.9871353507041931
TEST_1824,7.977783752721734e-06
TEST_1825,0.9999231100082397
TEST_1826,5.6056363973766565e-05
TEST_1827,0.000953306385781616
TEST_1828,0.9996242523193359
TEST_1829,0.012149780057370663
TEST_1830,0.013351970352232456
TEST_1831,0.9882684946060181
TEST_1832,0.9998931884765625
TEST_1833,0.9306496381759644
TEST_1834,0.007825130596756935
TEST_1835,0.9992355108261108
TEST_1836,0.9948506951332092
TEST_1837,0.9997665286064148
TEST_1838,1.4315029147837777e-05
TEST_1839,6.409543402696727e-06
TEST_1840,0.9997183680534363
TEST_1841,0.65267413854599
TEST_1842,0.9996019005775452
TEST_1843,0.0003535300784278661
TEST_1844,0.026281695812940598
TEST_1845,0.9993818998336792
TEST_1846,0.5785349011421204
TEST_1847,9.38588782446459e-05
TEST_1848,0.9996885061264038
TEST_1849,0.9988666772842407
TEST_1850,0.9994906187057495
TEST_1851,0.9998677968978882
TEST_1852,0.00019149646686855704
TEST_1853,0.007812857627868652
TEST_1854,0.004614983685314655
TEST_1855,0.9995248317718506
TEST_1856,0.9998125433921814
TEST_1857,0.9995484948158264
TEST_1858,0.0003779415274038911
TEST_1859,0.0017209934303537011
TEST_1860,0.9996618032455444
TEST_1861,0.9990310668945312
TEST_1862,0.9988062381744385
TEST_1863,0.004950952250510454
TEST_1864,5.0679504056461155e-05
TEST_1865,0.00023466325365006924
TEST_1866,0.999902606010437
TEST_1867,0.9997268319129944
TEST_1868,8.833566425892059e-06
TEST_1869,0.9997861981391907
TEST_1870,0.0002150252548744902
TEST_1871,0.9998152852058411
TEST_1872,0.014881275594234467
TEST_1873,0.18794965744018555
TEST_1874,0.9995120763778687
TEST_1875,0.9998995065689087
TEST_1876,0.9998992681503296
TEST_1877,0.9998718500137329
TEST_1878,0.00607763696461916
TEST_1879,0.030285144224762917
TEST_1880,0.0006635967874899507
TEST_1881,0.17448747158050537
TEST_1882,0.9105907678604126
TEST_1883,0.9966272115707397
TEST_1884,0.9999065399169922
TEST_1885,0.0003941616741940379
TEST_1886,0.9985068440437317
TEST_1887,0.9999476671218872
TEST_1888,0.9996916055679321
TEST_1889,0.9997485280036926
TEST_1890,0.9998297691345215
TEST_1891,0.040089212357997894
TEST_1892,0.007942351512610912
TEST_1893,0.9990430474281311
TEST_1894,0.9999945163726807
TEST_1895,4.509230348048732e-05
TEST_1896,0.9997413754463196
TEST_1897,0.9999047517776489
TEST_1898,0.9993118047714233
TEST_1899,0.005609366111457348
TEST_1900,0.9998818635940552
TEST_1901,0.8625388741493225
TEST_1902,0.0013646251754835248
TEST_1903,0.9998138546943665
TEST_1904,0.9989607334136963
TEST_1905,0.9988744854927063
TEST_1906,0.9999830722808838
TEST_1907,0.9999772310256958
TEST_1908,0.9979780316352844
TEST_1909,0.999619722366333
TEST_1910,0.046216338872909546
TEST_1911,0.9995784163475037
TEST_1912,0.007873852737247944
TEST_1913,0.999772846698761
TEST_1914,0.004042655695229769
TEST_1915,0.0014820215292274952
TEST_1916,0.9999293088912964
TEST_1917,0.9999443292617798
TEST_1918,0.9999852180480957
TEST_1919,0.9999983310699463
TEST_1920,0.16540931165218353
TEST_1921,0.9999927282333374
TEST_1922,0.9915649890899658
TEST_1923,0.996777355670929
TEST_1924,0.9999699592590332
TEST_1925,0.0003160027554258704
TEST_1926,0.9946289658546448
TEST_1927,0.9999841451644897
TEST_1928,0.9999423027038574
TEST_1929,0.9998718500137329
TEST_1930,0.00516265444457531
TEST_1931,0.9852162599563599
TEST_1932,1.2743161278194748e-05
TEST_1933,2.280652097397251e-06
TEST_1934,0.00028828909853473306
TEST_1935,0.0002192521351389587
TEST_1936,5.624667028314434e-05
TEST_1937,0.986626923084259
TEST_1938,0.9999140501022339
TEST_1939,0.00013810981181450188
TEST_1940,0.9999966621398926
TEST_1941,0.9999673366546631
TEST_1942,0.00032270990777760744
TEST_1943,0.9998117089271545
TEST_1944,0.9884440302848816
TEST_1945,0.997585654258728
TEST_1946,0.0002532133075874299
TEST_1947,0.0009152187267318368
TEST_1948,1.1833889175250079e-06
TEST_1949,4.643108695745468e-06
TEST_1950,0.9997709393501282
TEST_1951,0.9995577931404114
TEST_1952,4.566124334814958e-05
TEST_1953,0.9995768666267395
TEST_1954,0.014091822318732738
TEST_1955,0.9999780654907227
TEST_1956,5.453406174638076e-06
TEST_1957,0.999747097492218
TEST_1958,0.9998799562454224
TEST_1959,0.0427154116332531
TEST_1960,3.169924093526788e-05
TEST_1961,0.00053400854812935
