title,full_text,generated
톰 채플린,"1997년 7월 채플린이 남아프리카로 떠나 갭이어를 보낸 동안, 멤버들은 공연을 준비했고, 1년 후 돌아온 채플린은 곧 열흘 뒤 공연이 있다는 소식을 듣게 되었다.",1
톰 채플린,"런던 생활 동안, 채플린은 라이스 옥슬리와 스토크뉴잉턴의 아파트에서 살면서 출판사에서 일도 했다.",1
톰 채플린,"스콧이 2001년 팀을 떠난 후 리드 보컬을 맡아왔지만, 곡에 따라 라이브 공연에서는 악기를 연주하기도 한다.",1
톰 채플린,"2006년 8월 채플린은 마약 중독으로 재활 치료를 받기 위해 북미 투어를 취소하고 일본 공연 후 갑자기 영국으로 돌아가 엘튼 존의 조언을 받으며, 다크니스의 멤버들과 같은 병원에서 치료를 받았다.",1
최규하,"그는 제4공화국에서 두 번째 대통령을 역임했고, 대한민국 역사상 최초로 국무총리 출신 대통령이었다.",1
최규하,"그는 1945년부터 교수를 지냈다가 미 군정 시절 식량행정처 기획과장으로 활동하고, 정부 수립 이후 농림부에서 외무부로 이직하여 외교관으로서 활동하며 말레이시아 대사를 역임하고 귀국 후 1967년 외무부 장관에 임명되었다.",1
최규하,"1975년 12월 19일 국무총리 서리로 임명된 그는 1976년 3월 13일 국무총리에 취임하고, 1979년 3월 재신임을 거쳐 10.26 사건으로 대통령이 사망하자 권한대행을 거쳐 제10대 대통령으로 취임하였다.",1
최규하,"이 대통령의 임기 동안에는 하나회의 반란, 민주화 시위, 서울의 봄 이후의 지속적인 통치, 그리고 1980년 8월 16일의 퇴임 등 여러 중요한 사건들이 일어났다.",1
최규하,"1919년 7월 16일 강원도 원주군 원주면 봉산리(현, 원주시 봉산동)에서 태어난 최양오는 할아버지에게서 한학을 배우며 동몽선습, 효경 등을 익히고 소학, 논어, 맹자, 대학, 중용, 통감까지 읽었다.",1
최규하,10세가 되던 1928년 3월 원주보통학교에 입학하여 졸업까지 할아버지에게 문과 예절을 배우는 가정학습을 병행하다가 1932년 3월 경성제일공립고등보통학교에 진학했다.,1
최규하,"원주를 떠나 서울로 이주한 그는 종로구 단성사 뒤 봉익동의 친척집에서 학교를 다니며, 사교적이던 그는 최규하 집을 자주 찾았다.",1
최규하,"1937년 경성제일공립고등보통학교를 졸업한 그는 이영섭 대법원장 등과 같은 33기 출신이며, 최규하와는 고교 1년 선배로서의 관계였다.",1
최규하,그는 뛰어난 어학 실력을 바탕으로 영어를 능숙하게 구사했다.,1
최규하,"1941년 일본 도쿄고등사범학교 영어영문학과를 졸업한 후, 3월 만주 국립대동학원 정치행정반에 입학하여 1943년 2월 수료했다.",1
최규하,"1945년 경성사범대학 영문과 조교수를 시작으로 1946년 미 군정청 중앙식량행정처 기획과장에 임명되어 공직 생활을 시작했고, 이후 농림부에서 핵심적인 자리들을 차지하며 1948년에는 싱가포르에서 열린 국제연합 식량농업기구 아시아 지역 미곡위원회 회의에 한국 대표로 참석하여 외교 분야로 진출하게 되었다.",1
최규하,"그는 서울시 마포구 서교동에서 거주하며, 1994년 원주시 봉산동의 생가를 원주시에 기증하여 원주시립박물관 부지가 되었다.",1
최규하,"외무부 통상국장 재임 중 ECAFE 무역진흥회에 한국 대표로 참석하고, 1952년 도쿄 주일대표부 총영사로 부임하여 참사관을 거쳐 재일교포체육회 회장을 역임했다.",1
최규하,"1958년 4월부터 10월까지 제4차 한일회담에 참여했으나, 배상액수 협상에서의 양국 간의 의견 차이로 인해 성과를 거두지 못하고 귀국한 후, 1959년 외무부 차관에 임명되었고, 1960년에는 외무부 장관 직무대행을 맡았지만 4·19 혁명 이후 1960년 5월 외무부 차관직을 사임했다.",1
최규하,"그는 1960년 6월 3·15 부정 선거 관련 경찰 수사를 받았지만 혐의가 없어 처벌받지 않았으나, 1961년 자유당 내각 각료라는 이유로 공민권 제한 대상자로 선정되어 재수사를 겪었다.",1
최규하,"1961년 5·16 이후 박정희의 허락을 얻은 김종필이 주도하여 민정인수의 일환으로 1961년 8월 공화당 사전 조직을 시작했으며, 이는 1962년 1월에 '동양화학 주식회사'라는 명칭으로 위장하여 종로 2가 뒷골목 제일전당포 2~3층에 사무실을 설립하는 형태로 이루어졌다.",1
최규하,"1962년 아시아반공연맹 총회 참석 후 외무부장관 고문으로 복귀하여 한일회담 고문을 맡았고, 이후 다양한 외교적 역할을 수행하며 1967년에는 외무부장관으로 임명되었다.",1
최규하,최규하 외무장관은 당시 북한과의 외교전이 활발했던 시기에 뛰어난 영어 실력을 살려 직접 해외를 누비며 유엔에서의 지지를 얻기 위해 적극적으로 외교 활동을 전개했다.,1
최규하,1967년부터 1970년까지 국제사회에서 적극적으로 활동하며 다양한 국제기구 회의에 참석하고 주요 외교적 업무를 수행했다.,1
최규하,"그는 1971년 대통령 외교담당 특별보좌관으로 시작하여 1972년 남북조절위원을 맡으며 평양을 방문하고, 대통령특사로 24개국을 7차례에 걸쳐 친선 방문했다.",1
최규하,"1975년 국무총리 서리를 거쳐 1976년 3월 국무총리에 임명된 최규하는, 박정희 대통령의 평가대로 정치적 수완을 발휘하며 1977년 7월 25일과 26일에는 대한민국과 미국 간 제10차 안보 연례협의회의를 주도했다.",1
최규하,"1977년 7월 26일 해럴드 브라운 미국 국방장관을 맞이하여 면담했으며, 이후 제10차 한미안보연례회의에 국방부 장관과 합동참모본부 의장을 동반해 참석했다.",1
최규하,"1979년 6월 30일과 7월 1일, 서울 청와대에서 박정희 대통령과 지미 카터 대통령 간의 한미정상회담이 열렸으며, 최규하 국무총리를 비롯한 각료들이 참석했다.",1
최규하,"1979년 10월 26일, 박정희 대통령의 김재규에 의한 사건으로 사망하면서 당시 국무총리였던 최규하는 대통령 직무대행이 되어 비상국무회의를 소집하고 전국에 비상계엄령을 선포했다.",1
최규하,"1979년 10월 26일, 서울 궁정동 안가에서 박정희 대통령이 김재규에 의해 살해당하며, 이에 따라 11시에 비상국무회의가 소집되어 대통령 유고가 발표되었고, 27일에는 전국에 비상계엄령이 선포되어 국무총리 최규하가 대통령 권한대행으로 임명되었다.",1
최규하,최규하는 박정희 다음으로 대통령 권한대행으로서 계엄령을 선포하고 유신헌법에 따라 대통령 선거를 거쳐 개헌할 계획을 밝혔다.,1
최규하,"10월 27일 새벽 대통령 권한대행이 된 그는 박정희 피살 사건 수사를 지시하고 김재규를 소급 해임하며 정승화를 계엄사령부 사령관, 전두환을 합동수사본부장으로 임명했고, 11월 3일에는 박정희에게 국장을 올렸다.",1
최규하,"최규하는 처음에는 차지철로부터 정보를 받았으나, 김재규가 박정희 대통령의 살해를 저질렀다고 알게 되자 10월 28일 전날부터 김재규를 중앙정보부장에서 면직하고 전두환을 합동수사본부장으로 임명하여 수사를 맡기게 되었다.",1
최규하,"1979년 11월 서울 학생 운동가들의 시위를 시작으로 유신 헌법 철폐를 요구하는 시위가 전국으로 확산되었고, 최규하는 계엄령을 유지하며 이를 지켜보았다.",1
최규하,"박정희 대통령의 사후, 김재규에 의한 암살로 인한 권력 공백을 메우기 위해 당시 국무총리였던 최규하는 헌법 제48조에 따라 대통령 권한대행으로 취임했으며, 현행 헌법을 유지하고 제8, 9대와 동일한 방식으로 제10대 대통령 선거를 진행하기로 결정했다.",1
최규하,"11월 6일 최규하는 유신 헌법에 따라 새 대통령이 선출되고 곧바로 헌법 개정을 약속하는 '시국에 관한 담화'를 발표했지만, 윤보선의 정치범 석방 요구에 대해서는 답변을 피했다.",1
최규하,"최규하의 담화 이후, '민주주의와 민족통일을 위한 국민연합'을 중심으로 11월 12일부터 국민들은 민주헌법 제정과 조기 총선을 요구하며 다양한 형태의 시위와 집회를 벌였다.",1
최규하,"당시 헌법으로 인해 야당 후보가 출마할 수 없었고, 최규하가 무소속으로만 출마하여 96.7%의 득표율로 당선되었으며, 이는 84표의 무효표가 나온 점이 특이했다.",1
최규하,"1979년 12월, 통일주체국민회의 의장에 피선된 후 최규하가 대통령에 취임하며 긴급조치 9호 해제를 비롯한 다양한 정치적 변화를 이끌었다.",1
최규하,최규하 대통령 취임 후 10.26 사건 수사 중인 합동수사본부가 정승화 계엄사령관과 김재규의 관계를 파악하여 12월 12일 정승화를 체포하는 과정을 12.12 사태라고 부른다.,1
최규하,"12·12 군사 반란 당시 최규하 대통령은 노재현 국방부 장관의 의견을 듣기 위해 정승화 계엄사령관 체포 결정을 미루었고, 결국 체포 후 노재현 장관이 나타난 12월 13일 오전 5시 10분에 사후 승인으로 결정을 내렸다.",1
최규하,"12월 12일 총소리가 들리자 노재현 국방장관은 가족들을 피신시킨 후 육군본부, 한미연합사 사령부 등을 옮겨다니다가 최규하 대통령과 통화하자 대통령의 지시에도 불구하고 12월 13일 오전까지 국방부로 향한 신현확 국무총리와 이희성 중앙정보부장 서리의 설득을 받고 최규하 대통령을 만나러 움직였다.",1
최규하,"최규하는 제4공화국 두 번째 대통령으로 선출되었지만, 비상조치 해제와 민주적 선거를 약속했음에도 불구하고 8개월 만에 사임하여 대한민국 역사상 최단기 집권 대통령이 되었다.",1
최규하,"1979년 12월 7일 부총리에서 총리로 승진한 최규환은 12월 21일 취임, 국론통합과 정치안정을 강조하며 긴급조치 관련자 석방과 제적학생 복학 등의 정책을 시행했지만, 유신 정권의 국무총리 출신이자 통일주체국민회의에서 선출된 부정확한 정당성으로 인해 신군부의 영향을 받으며 허수아비 대통령으로서의 역할을 수행했다.",1
최규하,"1980년에는 윤보선, 김대중 등 687명에게 복권을 선언하고, 이한빈 등을 경제부처에 임명하며 국제 원유 가격 인상으로 인한 물가 상승률이 30%에 달하는 등 다양한 사건들이 벌어졌다.",1
최규하,"그는 한국 헌정사상 정당에 속하지 않은 직업공무원 출신으로, 과장부터 국무총리까지 차례로 승진하여 대통령에 올른 최초의 인물이었다.",1
최규하,그는 가끔 경호 절차를 무시하거나 행사에서 예상치 못한 행동으로 주목받기도 했다.,1
최규하,"12.12 군사 반란을 일으킨 하나회의 정치군인들은 국방부 고관, 육군참모총장 정승화, 특전사령관 정병주, 수경사령관 장태완 등을 감금하여 군부를 장악하고 정부의 실권을 잡았다.",1
최규하,"1980년 2월 18일 최규하 대통령은 국정자문회의를 구성하고 윤보선 전 대통령을 의장으로 선출했으며, 같은 해 건국공로훈장 중장을 수여받았고, 2월 29일에는 윤보선, 김대중 등 687명의 재야 인사를 복권했다.",1
최규하,"1980년 4월, 전두환의 강요로 최규하는 박정희 시절부터 권력을 행사해 온 전두환을 중앙정보부장으로 임명했지만, 그는 대통령의 직책을 맡았음에도 실질적인 권한은 없었고, 자신의 내각 조성에도 뜻을 제시하지 못하며, 결국 청와대에서 장관들과도 만나기 힘들어졌다.",1
최규하,전두환이 중앙정보부장 서리를 맡게 된 시기에는 청와대의 활기가 사라지고 침울한 분위기만이 퍼져 있었다.,1
최규하,"1980년 4월 전두환이 중앙정보부장과 국보위 부위원장을 맡으면서 실질적인 권력을 잡자, 전국 학생들의 민주화 촉구 시위가 확산되었다.",1
최규하,"1980년 5월 신군부는 최규하 대통령에게 비상계엄 전국 확대, 국회 해산, 국가보위 비상기구 설치 등의 시국수습 방안을 강요했고, 최규하 대통령은 이에 반대했지만 결국 5월 17일 비상계엄 확대만을 수용했다.",1
최규하,"1980년 5월 18일 정오, 신군부는 군력을 동원해 국회의사당과 중앙청을 점령하고 폐쇄했으며, 김종필, 김대중, 김진만 등 주요 정치인들을 체포하고, 김영삼, 이철승, 이민우, 유치송 등을 가택연금으로 처분했습니다.",1
최규하,고려대학교 당시 회장이었던 신계륜은 서울의 봄 시기에 학생운동권에서 최규하 책임론이 제기되었다는 주장에 대해 군부를 비판하며 최규하가 문제가 아니라고 반박했다.,1
최규하,최규하는 광주에 와서 형식적인 담화문만 발표하고 사태 수습을 소홀히 여기며 서울로 돌아갔다.,1
최규하,"1980년 5월 27일 신군부의 요청에 따라 국가보위비상대책위원회가 설치되고, 5월 31일 전두환이 그 의장이 되었다.",1
최규하,"1980년 7월 30일, 김정렬은 신군부의 부탁으로 최대통령을 만나 5시간 동안 대화를 나누고 하야를 요구했고, 이후 8월 16일 최규하는 대통령직에서 물러났다.",1
최규하,"1980년 9월 1일 전두환이 대통령으로 취임하면서 박충훈 총리가 권한대행을 맡게 되었고, 이때 최규하의 부인 홍기 여사가 취임식에 초청받았지만 노골적인 불쾌감을 표출하며 고개를 돌렸다.",1
최규하,"그는 1981년 4월부터 1988년 2월까지 국정자문회의 의장을 역임하며 1985년 강원대학교에서 명예법학박사학위를 받고, 1982년 독립기념관 건립기금을 기부하는 등 다양한 활동을 펼쳤다.",1
최규하,"전두환이 1988년 11월 국정자문회의 의장직에서 물러나자 최규하가 1993년 2월까지 그 자리를 다시 맡았지만, 국회는 5공 청산을 이유로 최규하는 국정 증인으로 불러들이려 했으나 최규하는 출석을 거부하고, 노태우 대통령은 1988년 11월 19일 전두환과 최규하의 증언을 회피하면서 전두환 형제 등을 비리 혐의로 구속했다.",1
최규하,"1989년 12월 삼청교육대 피해자인 이택승 등은 최규하, 전두환, 이희성, 김만기 등을 감금, 폭행, 가혹행위, 살인 및 살인교사죄로 서울지검에 고소했다.",1
최규하,"1993년 국민회의 의장 연임 건의에도 불구하고 사양하여 윤택중을 후임으로 지명했고, 2006년까지 국민회의 명예의장으로 활동하며 1995년 김영삼 정부의 신군부 사법처리 요청에도 법정 증언을 거부했다.",1
최규하,"2006년 10월 22일, 서울 마포구 서교동 467-5에 거주하던 그는 오전 6시경 의식을 잃고 서울대병원으로 이송되었으나, 오전 7시 37분에 사망했습니다.",1
최규하,"그의 청렴함은 생전에는 드러나지 않았지만, 서거 후 월간조선 등을 통해 그의 일상생활에서 엿볼 수 있었다.",1
최규하,"그는 국민장으로 장례를 치러졌고, 국민장 당일에는 2,000여 명이 참여하며 국립대전현충원 국가원수묘역에 안장되었다.",1
최규하,"2012년 10월 2일, 최규하 기념사업회는 강원도 원주시를 중심으로 설립되었다.",1
최규하,"그는 12.12와 5.18 관련 증언을 오랫동안 거부했으며, 이는 전직 대통령으로서의 예의를 지키기 위한 것이라고 주장했다.",1
최규하,제10대 대통령은 재임 중 스스로에게 건국훈장 대한민국장을 수여하며 친일 논란에 휩싸였다.,1
최규하,"1980년 최규하 대통령의 하야 과정은 미심쩍은 점들이 있었고, 특히 최규하 대통령이 재임 중 일어난 사건에 대한 진술을 거부하며 논란이 된 부분이었다.",1
최규하,"사학자 오항녕은 최규하는 박정희 대통령 사후 국무총리로 승계받았지만, 스스로 대통령 자리를 내려주고 전두환 정권의 등장을 돕고 신군부를 지원했다며 비판했다.",1
최규하,"성균관대 교수 서중석은 최규하가 통일주체국민회의를 통해 뻔뻔스럽게 박정희를 대통령으로 선출한 이력을 가지고 12월 21일 대통령에 당선되어 취임했으며, 이에 대해 통일주체국민회의 폐지 부재를 비판했다.",1
최규하,"극작가 신봉승은 전직 대통령이 증언에 응하는 악례를 남기지 않기 위한 어린아이도 못한 역사 인식으로, 국가를 보위는 대통령의 권한과 임무를 내버려둔 사건을 비판했다.",1
최규하,"미국 국무부 보고서에 따르면 그는 베테랑 외교가이지만, 언행이 느리고 활기가 없으며, 협조적이지만 자신의 의견을 드러내지 않는 등 정치적으로는 평가가 낮다.",1
최규하,최규하 대통령 취임 경축 만찬에 초대된 민관식의 수집품 목록에는 1979년 12월 21일 청와대에서 제공된 최상의 만찬 메뉴가 기록되어 있다.,1
아래인두수축근,"인두솔기는 반지연골과 방패연골 측면에서 출발하여 미주신경에 의해 움직이며 삼키기, 숨쉬기, 말하기 등에 관여하며 젠커게실의 영향을 받을 수 있다.",1
아래인두수축근,아래인두수축근은 방패연골과 반지연골에서 시작하여 각각 갑상인두부와 윤상인두부로 나뉜다.,1
아래인두수축근,"이곳에서 출발하는 근섬유는 뒤로 뻗어 인두솔기에 도달하며, 인두솔기는 인두의 뒤쪽 중앙에 위치하고, 방패인두부분은 제2형 근섬유를, 반지인두부분은 제1형 근섬유를 주로 사용하며, 근섬유의 종류는 출생 후에도 변화가 가능하다.",1
아래인두수축근,"하단 섬유는 수평으로 이어져 식도의 돌림섬유를 이루고, 나머지 섬유는 위쪽으로 비스듬히 올라가 중간인두수축근과 연결되며, 아래인두수축근의 반지형 부분은 위식도조임근과 같은 근육으로 식도 입구를 조절한다.",1
아래인두수축근,"아래인두수축근은 미주신경을 통해 인두신경얼기와 되돌이후두신경으로부터 신호를 받으며, 이는 위인두수축근, 중간인두수축근과 같은 신경 분포를 보인다.",1
아래인두수축근,"인두 근육에 감각을 전달하는 신경은 미주신경, 혀인두신경, 삼차신경의 한 가지인 위턱신경에서 기원한다.",1
아래인두수축근,아래인두수축근은 인두결절근막의 후부 또는 위인두수축근과 연결될 수 있는 해부학적 차이를 보일 수 있다.,1
아래인두수축근,인두 아랫부분을 조절하여 다양한 기능을 담당하는 근육은 아래인두수축근이다.,1
아래인두수축근,"음식물 덩어리가 인두로 내려올 때, 올림근은 이완되고 아래인두수축근과 다른 인두 근육들이 수축하여 음식물을 식도로 이동시킨다.",1
아래인두수축근,"아래인두수축근은 숨쉬고, 말하고, 수면 중에도 인두를 개방시켜주는 역할을 한다.",1
아래인두수축근,"젠커게실은 근수축의 부조화로 인해 아래인두수축의 이완이 제대로 이루어지지 않아 발생하며, 이는 킬리안삼각에서 점막이 인두 외부로 돌출되어 발생한다.",1
아래인두수축근,"이는 근육 이완의 어려움을 초래하는 요인 중 하나이며, 보톡스나 반지인두부 절개술이 해결책으로 제시될 수 있다.",1
아래인두수축근,그 결과 삼키기 어려워져 환자가 혼자 음식을 삼키지 못하고 영양 공급을 위해 경관영양을 지속적으로 의존해야만 합니다.,1
한국의 군정기,한국 군정기는 1945년 8월 15일 광복 이후 38선을 기준으로 북쪽과 남쪽에서 각각 소련군과 미군이 임시 행정권을 행사한 시기를 말한다.,1
한국의 군정기,"1945년 얄타 회담에서 미소 합의에 따라 한반도는 북위 38도선을 경계로, 남쪽에는 미국의 지원을 받는 대한민국, 북쪽에는 소련의 지원을 받는 조선민주주의인민공화국으로 분단되었다.",1
한국의 군정기,"미국과 소련은 각자의 이념, 자본주의와 공산주의를 바탕으로 한국을 분단하여 군정을 수립하였다.",1
한국의 군정기,1945년 이후 한국은 남북으로 분단되어 각각 정치적 혼란과 정부 수립 과정을 거쳤다.,1
한국의 군정기,"1945년 5월 독일 항복 후, 미국은 일본의 ""본토 결전"" 선언을 고려하여 전쟁 장기화와 소련 참전을 예상하고, 한반도 단독 점령을 목표로 하며 한국의 독립 능력에 의문을 품은 채 뉴 월드 오더를 구상하며 신탁통치를 추진했으나, 히로시마 핵폭탄 투하에도 불구하고 소련의 선전포고와 한반도 진입 시도로 계획이 좌절하여 나가사키에 핵폭탄을 추가로 투하하게 되었다.",1
한국의 군정기,소련이 8월 11일 선봉군을 점령하고 8월 13일부터 청진 전투를 시작하여 8월 15일 일본의 항복과 동시에 한반도 북부를 점령하면서 미국의 한반도 단독 점령은 불가능해졌다.,1
한국의 군정기,"1945년 8월 15일 이후 소련군의 진격과 조선 총독부의 해체, 여운형의 건국준비위원회 조직 및 해산, 이승만과 김구를 통합하려는 시도 등 한국의 해방 초기 상황을 묘사한다.",1
한국의 군정기,"소련군의 북한 진주 초기, '해방군'이라는 표현 뒤에 숨겨진 잔혹성과 무관심함을 드러내는 보고서가 존재한다.",1
한국의 군정기,1945년 12월 29일 발견된 소련군 중좌 페드로프의 문서에는 1945년 8월 이후 북한에서 소련군의 비도덕적 행태가 끔찍하게 드러났다는 내용이 기록되어 있다.,1
한국의 군정기,"1945년 이후 한국의 정치는 보수 정당들의 연합, 독립촉성중앙협의회 조직, 신의주 반공학생사건 등을 통해 좌우익 진영 간의 격렬한 갈등으로 이어졌고, 특히 모스크바 3상회의에서 제시된 신탁통치안은 이러한 분열을 심화시켰다.",1
한국의 군정기,김구 계열의 신탁통치 반대 국민 총동원 중앙위원회와 독립촉성 중앙 협의회는 신탁통치 반대 운동을 공동으로 추진하며 1946년 2월 8일 대한독립촉성국민회를 결성했다.,1
한국의 군정기,"1946년 이후, 여운형과 안재홍을 중심으로 한 중도파는 좌우 합작 운동을 주도했다.",1
한국의 군정기,"미군정 시절, 미소공동위원회를 통해 한국통일을 시도했지만, 미국과 소련의 상반된 입장으로 인해 협상은 결렬되었고, 이에 중도파 정치인들이 좌우합작운동을 통해 남북한 통일을 위한 임시 정부 수립을 목표로 했다.",1
한국의 군정기,"미소공동위원회의 무기한 휴회에 따라 미군정은 남조선에 대한 입법기관으로 남조선과도입법의원을 1946년 12월 12일 개원하여, 미군정의 한계에도 불구하고 여러 법률을 제정하였다.",1
한국의 군정기,"좌우합작운동은 미군정의 간접 지원을 받았으나, 1947년 3월 지원 철회 이후 중도파 세력만의 운동으로 쇠퇴하며, 김규식, 여운형, 안재홍 등 중도파 인사들은 극단 세력의 테러와 위협에 직면하게 되었다.",1
한국의 군정기,미소공동위원회의 해산과 함께 미국의 신탁통치안 철회 및 유엔에 한국문제를 위탁하는 새로운 정책이 시행되어 1947년 11월 유엔 총회에서 한국통일 결의안이 통과되었다.,1
한국의 군정기,"1947년 11월 18일부터 1948년 10월 12일까지 북한은 림시헌법제정위원회 설립, 북조선최고인민회의 및 북조선공산주의헌법 채택, 그리고 조선민주주의인민공화국 수립 및 소련 승인으로 북한의 정치 체제가 구축되었다.",1
한국의 군정기,"1948년 2월 7일, 남로당과 민주주의민족전선은 대한민국 제헌국회 총선 결과에 대한 반대를 표명하며 제주도에서 파업과 봉기를 일으켰다.",1
한국의 군정기,1948년 4월 3일부터 1954년 9월 21일까지 제주도에서 김달삼과 남조선로동당 세력이 주도한 무장항쟁과 이에 대한 대한민국 군부의 진압으로 2만 5천~3만 명의 민간인이 희생된 사건이 발생했다.,1
한국의 군정기,"1948년 5월 10일, 38선 이남 지역에서 미국이 주도한 한국통일 결의안에 따라 치러진 총선거를 통해 대한민국 제헌국회가 구성되었고, 이 선거는 소련의 반발로 인해 북한에서는 실시되지 않았으며, 이후 이승만 대통령이 대한민국 정부 수립을 선포하면서 미군정은 공식적으로 폐지되었다.",1
한국의 군정기,"1946년 1월 15일 미군정은 남조선국방경비대를 1개 연대 규모로 창설하여, 이후 병력 증강을 거쳐 1948년 대한민국 정부 수립 후 대한민국 육군의 기반이 되었다.",1
한국의 군정기,"좌우합작운동은 계획경제, 토지분배, 국유화 등을 주장했지만, 당시 국민들은 주로 사회민주주의를 선호했다.",1
한국의 군정기,"미군정기간 동안 조선교육심의회가 주도하여 ""홍익인간의 건국이상""을 교육이념으로 삼고 미국식 학제를 도입하면서, 국립 서울대학교 설립 문제로 국민들의 불만이 촉발되고 야간통행금지 등 다양한 정책 변화가 있었고 화폐도 엔화에서 원화로 변경되었다.",1
한국의 군정기,"1946년 이범석은 '국가지상, 민족지상'을 주장하며 우익 민족 청년 단체 조선민족청년단을 건설했고, 이는 이후 설립된 대동청년단과 경쟁 관계에 놓였다.",1
한국의 군정기,"1947년 9월, 지청천은 대동청년단을 설립하여 이승만의 정책을 지지했고, 이후 1948년에는 대한청년단으로 통합되었다.",1
한국의 군정기,"1945년 11월 5일 남로당 계열의 노동조합인 전평이 설립되었지만, 남북통일과 신탁통치를 주장하며 민족주의 진영의 반발을 받자, 1946년 3월 10일 우익 계열 노동조합인 대한독립촉성전국노동총동맹이 서울특별시 시천교회당에서 설립되었다.",1
한국의 군정기,"2010년에 공개된 소련군 중좌 페드로프의 13페이지 보고서에 따르면, 1945년 12월 소련군이 황해도와 평안남북도를 방문조사한 후 드미트리예프 대좌가 '조선 사람들은 35년간 노예였으니 좀 더 노예로 있게 하자'고 말했다고 기록되어 있다.",1
한국의 군정기,"찰스 핼믹은 1949년 6월까지 미군정을 이끌었고, 이후 한국정부 군사고문단이 7개월간 남한을 관리하며 1948년 9월 15일 정권이양 이후에도 미군정의 역할은 남았다.",1
Rock or Bust,"이 음반은 그들의 국제적 스튜디오 음반으로는 열 다섯 번째, 호주에서는 열 여섯 번째 앨범이며, 그들의 음반 중 가장 짧은 앨범이자 리듬 기타리스트 스티비 영이 참여한 첫 번째 앨범이다.",1
Rock or Bust,"이 곡은 스페인, 프랑스, 스위스를 포함한 여러 국가에서 40위 안에 이름을 올리며 상업적으로 큰 성공을 이끌어내고 있다.",1
Rock or Bust,"그 프로그램은 뉴질랜드, 영국, 미국, 이탈리아를 포함한 12개국에서 최고 5위를 차지했다.",1
Rock or Bust,"AC/DC는 가택연금, 청력 손실, 은퇴로 인해 투어 중 멤버들이 교체되면서 여러 변동을 겪었고, 이후 2년간의 루머 끝에 멤버들이 재결합했지만, 2020년 9월 30일 새 음반에는 포함되지 않을 것이라고 발표했습니다.",1
Rock or Bust,"2014년 맬컴 영이 건강상의 이유로 탈퇴한 후, 밴드는 첫 번째로 그의 부재를 담은 앨범 《Rock or Bust》를 발매했다.",1
Rock or Bust,"브라이언 존슨은 음반 발매 전 맬컴 없이는 음반 제작이 불가능하다고 밝히며, 앨범을 '맨 다운'이라고 부를 수도 있지만 맬컴의 상황과 건강을 고려했을 때 부정적인 인상을 줄 수도 있다고 우려했다.",1
Rock or Bust,"2014년 11월 6일, 드러머 필 러드는 살인 조달 혐의로 체포되어 AC/DC는 공식 성명을 통해 필의 체포 사실만을 밝히고, 이 사건이 새 음반 발매와 투어에 영향을 미치지 않을 것이라고 밝혔으며, 러드의 밴드 탈퇴 여부와 후임자에 대한 결정은 아직 내려지지 않았음을 전달했습니다.",1
미켈 발렌시아가,스페인 프로 축구 선수 미켈 발렌시아는 1988년 2월 29일 바스크 주 수마라에서 태어나 현재 아틀레틱 빌바오에서 좌측 수비수로 뛰고 있다.,1
미켈 발렌시아가,발렌시아 출신의 그는 레알 소시에다드 유스팀에서 축구를 시작하여 3부 리그 팀에서 뛰다 2008-09 시즌에 아틀레틱 빌바오로 이적했습니다.,1
미켈 발렌시아가,"처음엔 2군 선수로 영입된 그는 발렌시아에서 코이킬리, 하비에르 카사스를 제치고 시즌 대부분 주전으로 활약하며, 2008년 9월 14일 말라가와의 원정 경기에서 라 리가 데뷔를 알렸다.",1
미켈 발렌시아가,"2009년 7월 아틀레틱이 샤비 카스티요를 영입하면서 발렌시아의 다음 시즌을 위협했고, 그는 결국 2010-11 시즌을 누만시아에서 임대되어 1경기 출전에 그치며 실망스러운 한 해를 보냈고, 이후 2011년 여름 바야돌리드로 이적했다.",1
미켈 발렌시아가,카스티야 이 레온에서 2년간 활약한 발렌시아가는 2013-14 시즌에 아틀레틱으로 돌아와 에르네스토 발베르데 감독 아래 1군 주전 자리를 놓고 경쟁하며 2016년 9월 빌바오가 세비야를 3-1로 이긴 경기에서 프로 무대 첫 골을 넣었다.,1
미켈 발렌시아가,"발렌시아는 스페인 U-21 국가대표팀에서 2008년 11월 포르투갈과의 친선경기에서 58분을 뛰며 1번 출전했고, 스페인은 1-4로 패배했다.",1
신정일,"1938년 대구 출생의 그는 경북중학교, 서울고등학교를 거쳐 경북대 법학과와 철학과를 졸업하고, 1965년 한얼사상을 바탕으로 한얼교를 창시하여 초기에는 정일회라는 명칭으로 시작하다가 1978년 한얼교로 바뀌었다.",1
신정일,그는 한온그룹을 경영하고 대통령에 출마하며 동양문화신문을 설립하는 등 다양한 사회 활동에 힘썼다.,1
신정일,신정일이 1965년 정각묘득을 이루고 한얼과 바름을 설법하여 대중 교화를 시작하면서 한얼교가 전국으로 퍼져나갔다.,1
신정일,1967년 대한민국 문공부로부터 정식으로 인가받은 사단법인 정일회에서 시작하여 1978년 '한교선언'을 통해 한얼교로 명칭을 변경하고 현재에 이르렀다.,1
신정일,1980년 10월 21일 '한의 원리' 선포식에서 자신의 한사상을 체계적으로 소개했다.,1
신정일,"'내얼이 한얼이다'라는 가르침을 통해 자신의 본성인 '나얼'을 깨닫고, 이를 통해 만물의 본질인 '한얼'과 하나 되는 진리를 실천하라는 가르침을 전파했다.",1
