title,full_text,generated
플랫 파일 데이터베이스,"""플랫 파일 데이터베이스""라는 용어는 좁은 의미와 넓은 의미로 다양하게 해석되며, 데이터베이스 이론적 관점에서는 좁은 의미가 적절하지만, 실제 사용에서는 넓은 의미가 더 흔하다.",1
플랫 파일 데이터베이스,"플랫 파일 데이터베이스는 좁은 의미에서는 데이터와 구분자만을 포함하는 것을, 넓은 의미에서는 열과 행의 형태를 가진 테이블 구조를 갖지만 관계나 링크가 없는 단일 파일로 존재하는 데이터베이스를 의미한다.",1
플랫 파일 데이터베이스,각 도구는 사용하는 용어가 다르지만 그 핵심적인 개념은 일치한다.,1
플랫 파일 데이터베이스,"대부분의 데이터베이스 시스템에서 ""레코드""와 ""필드""라는 기본 용어는 널리 사용된다.",1
플랫 파일 데이터베이스,플랫 파일 데이터베이스는 행과 열로 구성되어 표와 같은 형식을 띄는 데이터를 저장합니다.,1
플랫 파일 데이터베이스,"이 테이블은 각 레코드가 이름, 등급, 고유 ID를 포함한다고 가정합니다.",1
플랫 파일 데이터베이스,플랫 파일 데이터베이스 분야에서 흔히 사용되는 이러한 데이터 표현 방식은 몇 가지 추가적인 점을 주의해야 합니다.,1
플랫 파일 데이터베이스,"플랫 데이터베이스 모델은 단일 플랫 파일 데이터베이스와 다수의 플랫 파일 테이블로 이루어진 관계형 데이터베이스 모델에서 각각 약간의 차이점을 보이며, 특히 관계형 데이터베이스 시스템이 플랫 파일 간의 관계를 인식할 수 있는지 여부에 따라 구분된다.",1
플랫 파일 데이터베이스,"파일 오프셋은 데이터베이스의 구성 요소가 아니라, 데이터 간의 관계를 나타내는 용도로 사용됩니다.",1
플랫 파일 데이터베이스,"플랫 파일은 관계형 데이터베이스의 기능을 대체할 수 있는 잠재력을 가지고 있으며, 인덱스, 제약 조건, 트리거, 외래 키 관계 등의 데이터베이스 기능을 플랫 파일에 구현한다면 그 역할을 충분히 수행할 수 있다.",1
전해종 (1919년),전해종은 대한민국의 역사학자이자 대학 교수이자 저술가이다.,1
전해종 (1919년),전해종은 이기백 등과 함께 대한민국 국사학 분야의 선두 주자로 활동한 한국사학자이자 동양사학자이다.,1
전해종 (1919년),"1919년 중화민국 만저우 지역 옌지 젠다오에서 독립운동가 전성호의 차남으로 태어난 그는 1947년 서울대 사학과를 졸업하고 서울대 교수를 역임했으며, 장발 화백 등의 권유로 로마 가톨릭으로 개종 후 서강대 교수로 이직하여 1985년 명예교수가 되었다.",1
전해종 (1919년),한중 관계에 대한 깊은 전문성을 바탕으로 한중관계사 연구 및 동아시아 문화 비교사 연구 등의 저서를 통해 대한민국 동양사 연구의 기반을 다지고 역사학 발전에 크게 기여하였다.,1
전해종 (1919년),"그는 만주 지린 성 옌지 출신이지만, 대한제국 독립운동가 집안의 후손으로, 한국독립당 초급행정위원 시절 의친왕 이강을 사부와 주군으로 섬겼다.",1
전해종 (1919년),"조부(전재일)와 부친(전성호)의 독립운동가 업적을 기념하며 국가 유족 지원금과 자산을 합쳐 서울대, 서강대, 동양사학회에 5억원의 ""동양사 연구기금""을 기증했다.",1
전해종 (1919년),"그는 대한민국 학술원상, 용재 학술상, 국민훈장 무궁화장 등 다수의  danh예를 수상했다.",1
독일 축구 국가대표팀,"독일 축구 국가대표팀은 1908년부터 독일을 대표하며, 역사적으로 괄목할 만한 성과를 거두며 1990년 독일 재통일 이후 현재까지 활약해왔다.",1
독일 축구 국가대표팀,"카잔의 기적 이후 급격히 쇠락한 독일은 2022년 월드컵 지역 예선에서 북마케도니아에게까지 홈에서 패배하며 우승은 꿈도 꾸지 못하고 지역 예선 탈락까지 우려되는 어려움을 겪었지만, 결국 본선 진출에 성공했고 이번 월드컵 첫 경기 일본과의 대결에서 승패가 독일 축구의 운명을 갈리게 될 것이다.",1
독일 축구 국가대표팀,"독일 축구 국가대표팀의 첫 공식 경기는 1908년 스위스와의 경기였고, 이후 1920년, 1950년, 1990년에도 스위스와의 경기가 역사적으로 중요한 순간을 맞이했다.",1
독일 축구 국가대표팀,"독일 축구 국가대표팀은 1926년부터 1936년까지 오토 네어츠 감독 아래, 1934년 FIFA 월드컵 3위를 차지하며 꾸준히 성장했고, 1936년 올림픽 이후 제프 헤어베어거 감독으로 새롭게 출발했다.",1
독일 축구 국가대표팀,"1938년 오스트리아가 독일에 병합된 후, 오스트리아 국가대표팀은 해체되고 오스트리아 출신 선수들이 독일 국가대표팀에 합류하게 되었다.",1
독일 축구 국가대표팀,"제2차 세계 대전이 발발하면서 국가대표팀은 1939년 9월부터 1942년 11월까지 30회가 넘는 국가대항전을 치렀고, 출전 정지 징계 이후 대부분의 선수들이 군 복무를 시작하면서 헤어베어거 감독을 중심으로 ""Rote Jäger"" 부대를 결성, 공군 장교의 헌신적인 노력으로 전쟁 중 안전하게 활동할 수 있었다.",1
독일 축구 국가대표팀,"제2차 세계 대전 이후 독일은 1950년까지 국제 축구 대회 출전이 금지되어 서독, 동독, 자르 보호령은 1950년 월드컵 예선에 참가하지 못했고, 1950년 월드컵 본선이 끝나고 나서야 다시 참가가 허용되었다.",1
독일 축구 국가대표팀,"제2차 세계대전 이후 서독은 전쟁 전 독일의 문화와 조직 구조를 대부분 계승했고, DFB를 비롯한 다양한 분야에서 이를 이어받았다.",1
독일 축구 국가대표팀,"전쟁 이후 18경기를 치른 서독은 노르웨이를 포함한 ""세번째 독일"" 자르 보호령을 상대로 승리하며 1954년 FIFA 월드컵 본선에 진출했다.",1
독일 축구 국가대표팀,1947년부터 1956년까지 프랑스의 보호령으로 존재했던 자를란트는 프랑스 병합을 거부하고 독립적인 국가로서 1952년 하계 올림픽과 1954년 FIFA 월드컵 예선에 독립 선수단을 파견하며 스스로의 정체성을 강조했다.,1
독일 축구 국가대표팀,1949년 소련 점령지에 건국된 동독은 1974년 월드컵에서 서독을 꺾고 1976년 하계 올림픽 금메달을 획득하며 1989년 베를린 장벽 붕괴 이후 1990년 독일 통일과 함께 서독과 통합되었다.,1
독일 축구 국가대표팀,"1954년 FIFA 월드컵에서 서독은 터키, 유고슬라비아, 오스트리아를 먼저 맞고, 조별리그에서 헝가리에게 패배했지만 다음 라운드에 진출하며, 결승전에서 다시 헝가리와 만나 3-2로 역전승을 거두었다.",1
독일 축구 국가대표팀,"프로 축구 리그 개설과 함께 레기오날리가 상위 팀들이 분데스리그에 합류했고, 1964년에는 헤어베어거 감독을 대신하여 헬무트 쇤이 국가대표팀 감독으로 선임되었다.",1
독일 축구 국가대표팀,1966년 FIFA 월드컵 결승전에서 서독과 잉글랜드는 뜨거운 논란 속에서 펼쳐진 치열한 경기 끝에 잉글랜드가 4-2로 승리하며 우승을 차지했다.,1
독일 축구 국가대표팀,"서독은 1970년 FIFA 월드컵에서 잉글랜드에 대한 복수를 성공시켰지만, 준결승전에서 이탈리아와의 치열한 경기 끝에 연장전에서 탈락하며 3위 결정전에서 우루과이를 제압하고 게르트 뮐러가 득점왕에 올랐다.",1
독일 축구 국가대표팀,1971년 프란츠 베켄바워가 주장으로 취임한 이후 서독은 UEFA 유로 1972와 1974년 FIFA 월드컵에서 연이어 우승을 거두며 유럽과 세계 정상에 오르게 되었다.,1
독일 축구 국가대표팀,"1974년 월드컵에서 서독은 동독과의 첨예한 이념 대립이 깃든 조별리그 경기에서 패배를 겪었지만, 결승전에서 요한 크라위프의 네덜란드를 상대로 역전승을 거두며 우승을 차지했다.",1
독일 축구 국가대표팀,"서독은 UEFA 유로 1976과 이후 메이저 대회에서 연속 두 번의 타이틀 방어에 실패하며, 특히 1976년 유로 결승전 승부차기에서 패배를 겪었다.",1
독일 축구 국가대표팀,"1978년 FIFA 월드컵에서 독일은 오스트리아에 패배하며 조별리그에서 탈락했고, 그 후 쇤 감독은 은퇴하며 유프 데어발이 그의 자리를 이어받았다.",1
독일 축구 국가대표팀,서독은 UEFA 유로 1980에서 벨기에를 꺾고 두 번째 우승을 차지한 후 1982년 FIFA 월드컵에서 준결승전 승리에도 불구하고 이탈리아에게 결승전에서 패배했다.,1
독일 축구 국가대표팀,"서독 시절 게르트 뮐러는 1970년과 1974년 두 번의 월드컵에서 14골을 넣으며 단일 대회 최다 득점 3위를 기록했고, 그의 기록은 2006년 호나우두가 세 번의 월드컵에서 득점하며 넘겼다.",1
독일 축구 국가대표팀,"1984년 유로 이후 프란츠 베켄바워가 감독으로서 이끈 서독은 1986년 월드컵 준우승, 1988년 유로에서 준결승 탈락을 겪었다.",1
독일 축구 국가대표팀,1990년 FIFA 월드컵에서 서독은 3연패를 달성하며 역사상 최초로 3번의 월드컵 우승 트로피를 들어올렸다.,1
독일 축구 국가대표팀,1984년까지 아마추어 선수들만 참가 가능했던 올림픽 축구에서 서독은 프로 선수들이 참가하게 된 이후에도 월드컵만큼의 성공을 거두지 못했다.,1
독일 축구 국가대표팀,"1990년 베를린 장벽 붕괴 이후, 1992년 UEFA 유로 예선에서 통일된 독일이 처음으로 출전하며, 베켄바워의 예측처럼 독일 축구는 새로운 역사를 시작했다.",1
독일 축구 국가대표팀,1992년 UEFA 유로에서 덴마크에 패배하며 결승 진출에 그친 독일은 1994년 FIFA 월드컵에서도 불가리아에 덜미를 잡혀 8강에서 탈락하였다.,1
독일 축구 국가대표팀,1996년 UEFA 유로에서 독일은 결승전에서 체코를 2-1로 꺾고 독일 통일 이후 첫 메이저 대회 우승을 차지하며 3번째 유로컵 우승을 달성했다.,1
독일 축구 국가대표팀,"1998년 FIFA 월드컵 8강에서 독일은 크로아티아에 0-3으로 패배하며 탈락했고, 이에 포크츠 감독은 사임을 결정, 에리히 리베크가 그의 후임으로 선임되었다.",1
독일 축구 국가대표팀,"2000년 유로에서 조별 리그에서 승리없이 탈락한 독일은 특히 포르투갈에 0-3으로 패배하며 큰 비난을 받았고, 이로 인해 리베크 감독은 사임, 후임 감독 자리에는 루디 푈러가 정식으로 선임되었다.",1
독일 축구 국가대표팀,"2002년 FIFA 월드컵에서 독일은 예선전의 어려움을 딛고 뛰어난 활약으로 결승전까지 진출하여 준우승을 차지하며, 올리버 칸이 골든볼을 수상하는 기적을 이루었다.",1
독일 축구 국가대표팀,"독일은 UEFA 유로 2004에서 2002년 월드컵의 성공을 재현하지 못하며 조별리그에서 탈락했고, 이로 인해 푈러 감독이 사임하고 클린스만이 그의 후임으로 선정되었다.",1
독일 축구 국가대표팀,"개최국 독일의 월드컵 우승 기대는 낮았지만, 클린스만 감독의 리더십 아래 팀은 조별 리그에서 압도적인 활약을 보이며 결국 16강에서 스웨덴을 제압하며 준결승 진출에 성공했다.",1
독일 축구 국가대표팀,"1990년 월드컵 이후 첫 승리를 향해 나선 독일은 우승 후보 아르헨티나와 8강에서 맞붙었고, 아얄라의 선제골을 막은 발라크의 패스로 클로제가 동점골을 넣으며 승부차기로 넘어갔다.",1
독일 축구 국가대표팀,"피로감 속에서도 국가대표팀의 훌륭한 활약을 봤던 독일 팬들은 이탈리아를 상대로 승리하여 결승 진출을 기대했지만, 연장전 막판의 2골로 0:2 패배를 당하며 아쉬움을 남겼다.",1
독일 축구 국가대표팀,"결승 진출에 실패했지만, 클린스만 감독의 팀은 3위 결정전을 앞두고 긍정적인 분위기 속에서 훈련에 임했고, 결국 3-1로 포르투갈을 꺾으며 3위를 차지했다.",1
독일 축구 국가대표팀,"독일은 이 경기 승리로 포르투갈을 상대로 3위 결정전에서 승리하며 대회를 마무리했을 뿐만 아니라, 클로제의 득점왕 선정과 포돌스키의 최우수 신인 선수 선정, 4명의 선수가 올스타팀에 선정되며 대회 최다 득점팀의 영광을 안았고, 베를린 브란덴부르크 문 앞에서 50만 명이 넘는 팬들의 열렬한 환호 속에 뒷풀이를 했다.",1
독일 축구 국가대표팀,클린스만의 연임 찬성 여론에도 불구하고 사임하여 요아힘 뢰프가 감독으로 취임하면서 UEFA 유로 2008 예선전이 시작되었다.,1
독일 축구 국가대표팀,"2008년 UEFA 유로 본선에서 독일은 B조에서 폴란드, 크로아티아, 오스트리아와 함께 경쟁하며 8강 진출에 성공했다.",1
독일 축구 국가대표팀,"독일은 터키를 상대로 쉽게 결승에 진출할 것으로 예상되었지만, 초반 실점으로 어려움을 겪다가 막판 필리프 람의 결승골로 3-2 승리하며 스페인과의 결승전에 진출했다.",1
독일 축구 국가대표팀,스페인의 압도적인 힘을 견뎌내고 몇 안 되는 도전자로 꼽히던 독일은 페르난도 토레스의 선제골에 0-1로 패배하며 대회 준우승에 그쳤다.,1
독일 축구 국가대표팀,"2010년 FIFA 월드컵 예선, 독일은 베르티 포크츠 감독 아래 핀란드, 리히텐슈타인, 러시아, 웨일스를 곁에 두고 아제르바이잔과 함께 4조에 배정되어 8승 2무(핀란드와는 무승부)를 기록하며 준결승에 진출했다.",1
독일 축구 국가대표팀,"2010년 월드컵에서 독일은 죽음의 D조에서 1위로 16강 진출을 이루고 4-1 대승, 4-0 대승 등의 압도적인 승리를 거두며 준결승에 올랐으나 스페인에 패배하고 3위를 차지했다.",1
독일 축구 국가대표팀,"2010년 월드컵에서 독일은 최다 득점팀이 되며 8골을 넣은 우승팀 스페인과 대비되는 활약을 펼쳤고, 1982년 이후로 최다 득실차를 기록한 비우승팀이 되었다.",1
독일 축구 국가대표팀,독일 대표팀은 다양성을 보여주면서도 전통적인 강력함을 유지하여 월드컵에서 맹활약했다.,1
독일 축구 국가대표팀,"독일은 UEFA 유로 2012 예선 A조에서 카자흐스탄, 터키, 오스트리아, 벨기에, 아제르바이잔을 상대로 10번의 경기에서 모두 승리하며 본선에 진출했다.",1
독일 축구 국가대표팀,"2012년 유로 본선 조별 리그 추첨은 우크라이나 키이우에서 열렸고, 독일은 포르투갈, 네덜란드, 덴마크와 함께 '죽음의 조'를 구성하는 B조에 배정되었다.",1
독일 축구 국가대표팀,"독일은 조별리그에서 3전 전승으로 8강전에서 그리스를 꺾고 주요 대회 15연승을 기록하며 역사적인 성과를 거두었지만, 이탈리아와의 준결승전에서 무승 전적을 끊지 못했다.",1
독일 축구 국가대표팀,"독일은 2012년 말, 스웨덴, 아일랜드, 오스트리아, 페로 제도, 카자흐스탄을 상대로 예선전을 치렀다.",1
독일 축구 국가대표팀,"2014년 FIFA 월드컵에서 독일은 죽음의 G조에서 1위를 차지하며 8강 진출에 성공했고, 결승전까지 올라가 우승을 차지했다.",1
독일 축구 국가대표팀,"프랑스를 상대로 8강전에서 마츠 후멜스가 13분 만에 선제골을 넣으며 독일이 1-0으로 앞서갔고, 그 골은 결승골이 되어 독일은 4대회 연속 준결승 진출을 달성했다.",1
독일 축구 국가대표팀,독일은 브라질을 7대 1로 꺾으며 월드컵 역사상 처음으로 전반전 18분 만에 5골을 넣는 기록을 세웠다.,1
독일 축구 국가대표팀,"안드레 쉬를레의 멀티골 덕분에 독일이 브라질을 7-1로 격파하며 월드컵 역사상 브라질 최대 패배 기록을 세우고, 클로제의 통산 최다골, 4대회 연속 월드컵 준결승 진출 등 다수의 기록을 경신했다.",1
독일 축구 국가대표팀,"2014년 FIFA 월드컵 결승전에서 독일은 마리오 괴체의 결승골로 아르헨티나를 1-0으로 꺾고, 아메리카 대륙에서 최초로 월드컵 우승을 차지하며 이탈리아와 함께 월드컵 우승 횟수를 동률로 기록했다.",1
독일 축구 국가대표팀,"독일은 UEFA 유로 2016 예선 A조에서 폴란드, 아일랜드, 스코틀랜드, 조지아, 지브롤터를 상대로 승리와 무승부로 7승 1무 2패를 거두며 카잔의 기적을 암시하며 본선에 진출했다.",1
독일 축구 국가대표팀,"독일은 2016년 9월부터 예선을 시작하여 북아일랜드, 체코 공화국, 노르웨이, 아제르바이잔, 산마리노를 상대로 10번의 경기를 모두 승리하며 마무리했다.",1
독일 축구 국가대표팀,"전 대회 챔피언 독일은 멕시코, 스웨덴, 한국과의 조별리그에서 각각 0-1 패배, 2-1 승리, 0-2 패배를 거쳐 80년만에 조별리그에서 탈락하는 씁쓸한 결과를 맞이했다.",1
독일 축구 국가대표팀,"카잔 참사 이후 독일은 급격히 약화되어 2019년 이후 우승 가능성을 잃고, 평범한 팀으로서의 모습을 보여주고 있다.",1
독일 축구 국가대표팀,"2018-19년 UEFA 네이션스리그에서 월드컵 우승 경험으로 리그 A에 배치된 독일은 프랑스, 네덜란드와 같은 강팀들과 맞붙어 한 번도 승리하지 못하고 리그 B로 강등되었다.",1
독일 축구 국가대표팀,"2020-21년 UEFA 네이션스리그 규정 변경으로 독일의 리그 B 강등이 취소되었고, 리그 A 조별 팀이 3팀에서 4팀으로 늘어나 독일, 아이슬란드, 크로아티아, 폴란드가 강등 대신 리그 A에 합류하게 되었다.",1
독일 축구 국가대표팀,"2020-21년 UEFA 네이션스리그에서 독일은 스페인을 제치고 파이널에 진출하기 위해 다른 팀들이 스페인을 막아줄 필요가 있어, 쉽지 않은 상황 속에서도 심각한 무능력으로 스위스, 우크라이나와 같은 조에서도 惨敗하며 리그 A에 남았다.",1
독일 축구 국가대표팀,"독일이 스페인에 6골이나 넣히며 대패를 당한 만큼, 요아힘 뢰프의 경질 요구가 더욱 커지고 있다.",1
독일 축구 국가대표팀,"2021년 4월 1일 독일의 북마케도니아에 대한 패배는 2002년 월드컵 예선에서의 조 2위 추락보다 훨씬 치욕스러웠고, 지역예선 탈락의 위기까지 몰아넣었다.",1
독일 축구 국가대표팀,"카잔 참사 이후 침체에 빠진 독일 축구 국가대표팀의 부진한 성적, 특히 네이션스 리그와 월드컵 지역 예선 진출 실패로 요아힘 뢰프 감독은 UEFA 유로 2020 후 사퇴를 결심하게 되었다.",1
독일 축구 국가대표팀,"코로나19 범유행으로 1년 연기된 UEFA 유로 2020에서 독일은 프랑스, 포르투갈, 헝가리 등 강팀이 모인 '죽음의 조'에 속해 혼란스러운 경기를 펼쳤다.",1
독일 축구 국가대표팀,조 3위로 16강에 진출한 팀은 잉글랜드와 맞붙어 스털링과 해리 케인의 골로 0-2로 패배하며 요아힘 뢰프 감독의 재임이 끝났다.,1
독일 축구 국가대표팀,"독일 축구 국가대표팀은 국내 여러 경기장을 순환하며 홈 경기를 치르는데, 1938년부터 1942년까지 홈 경기를 진행했던 오스트리아 수도 빈까지 포함해 39개 도시에서 경기를 치렀다.",1
독일 축구 국가대표팀,"베를린 올림픽 경기장이 74,500명을 수용하고 있으며 42번의 홈 경기를 주최하여 가장 많은 홈 경기를 개최한 경기장으로, 1908년 독일과 잉글랜드 간의 첫 홈 경기를 포함하고 있다.",1
독일 축구 국가대표팀,2000년부터 홈 경기장을 제외한 모든 경기장에서 스페인 축구 국가대표팀에 승리하고 있다.,1
독일 축구 국가대표팀,"1954년부터 최소 2018년까지 아디다스가 독일 국가대표팀 유니폼 스폰서로 계약을 체결했고, 나이키의 높은 금액 제안에도 불구하고 DFB는 독일 기업인 아디다스와의 계약을 지속하기로 결정했다.",1
독일 축구 국가대표팀,독일 국가대표팀의 홈 및 원정 유니폼은 역사적으로 다양한 색상과 디자인을 거치며 변천해왔다.,1
독일 축구 국가대표팀,"독일 국가대표팀의 대부분의 경기, 예선부터 월드컵까지, ARD와 ZDF가 중계권을 갖고 독일 시청자들에게 전달된다.",1
독일 축구 국가대표팀,2022년 9월 23일과 26일 헝가리와 잉글랜드와의 2022-23 UEFA 네이션스리그 경기에 참가하는 선수 명단이다.,1
독일 축구 국가대표팀,다음 선수들은 최근 12개월 안에 독일 국가대표팀에 선발되었다.,1
독일 축구 국가대표팀,"다음은 2021년 11월 15일 기준, 독일 국가대표팀 소속으로만 가장 많은 경기에 출전한 선수 10명의 명단이다.",1
독일 축구 국가대표팀,"다음은 2021년 11월 15일 기준, 독일 국가대표팀 역대 득점 순위 상위 10명입니다. (굵은 글씨는 현역 선수를 나타냅니다.)",1
독일 축구 국가대표팀,"동독 대표팀 선수들의 득점 기록은 DFB 기록에는 포함되지만, 이 위키백과 명단에는 누락된 사례가 존재한다.",1
독일 축구 국가대표팀,"다음은 독일 축구 국가대표팀 주장으로 활동한 선수들의 목록으로, 1934년 첫 월드컵 출전부터 2020년 11월 17일까지를 기준으로 합니다.",1
독일 축구 국가대표팀,"독일은 월드컵에서 4번의 우승과 4번의 준우승을 기록하며 역대 준결승전 진출 횟수 13회로 가장 많고, 17번의 월드컵 예선전에서 모두 본선에 진출하여 월드컵에서 뛰어난 성적을 거두었다.",1
독일 축구 국가대표팀,"독일은 UEFA 유럽 축구 선수권 대회에서 3번 우승하고 준우승도 3번 차지하며 12번의 대회에 모두 본선 진출에 성공했고, 유로 1968를 제외하고는 항상 예선을 통과했다.",1
독일 축구 국가대표팀,독일은 1999년 1라운드에서 탈락하고 2005년에는 개최국으로서 3위를 차지하며 컨페더레이션스컵에 두 번 참가했다.,1
독일 축구 국가대표팀,"동독, 자를란트, 합병된 오스트리아의 기록은 동일한 페이지에서 확인할 수 있습니다.",1
독일 축구 국가대표팀,1950년부터 1990년까지 모든 대회에서는 서독이라는 국가명으로 참가했다.,1
사상구,"부산광역시 서부에 위치한 사상구는 동쪽으로 부산진구, 서쪽으로 강서구, 남쪽으로 사하구와 서구, 북쪽으로 북구와 접하고 있다.",1
사상구,"사상 지역은 삼한시대 거칠산국, 가야시대 금관가야 영역으로, 삼국시대 신라가 병합한 후 동래군에 속하며, 통일신라시대 양주에 속해 동평현에 속했다.",1
사상구,"995년 고려 성종 14년에 전국이 10도로, 종정의 12목은 12주로 나뉘면서 사상은 양주군 동평현에 속했으나, 1021년 고려 현종 13년 5도 양계제도가 정착되면서 사상은 경상도 양산군 동평현에 속하게 되었다.",1
사상구,"1914년 3월 1일 동래군 사상면이 되었고, 1936년 서면이 부산부에 편입되면서 부산진출장소가 설립되었다.",1
사상구,"1963년 1월 1일 동래구에 편입된 사상면은 1975년 부산진구 구포와 통합되어 북부출장소가 설치되었고, 1978년 북구 설치로 북구출장소로 변경되었다가 폐지되었다.",1
사상구,"사상구는 부산항을 중심으로 발달한 항구도시 부산의 북서쪽에 위치하며, 낙동강 하구와 백양산, 구덕산, 승학산 등을 경계로 다양한 부산 지역과 접해있다.",1
사상구,"보수 정당이 주를 이루었지만, 2012년 총선에서 민주통합당 문재인 후보가 승리하며 변화를 가져왔고, 그 이후에도 열린 두 번의 총선에서 장제원이 당선되었다.",1
히라이즈미,"히라이즈미는 과거 일본 이와테현 남서부를 뜻했던 지명으로, 현재 히라이즈미정의 중심부가 되었다.",1
히라이즈미,"헤이안 시대 말기 도호쿠 지방의 대호족 오슈 후지와라 씨가 건립한 사원과 유적들이 많이 남아 있으며, 그 중 다섯 건이 2011년 유네스코 세계문화유산으로 지정되었다.",1
히라이즈미,"11세기 말부터 12세기 말까지 약 90년간 오슈 후지와라 씨의 중심지로서 고로모 강, 기타가미 강, 이와이 강에 둘러싸인 히라이즈미는 1189년 《아즈마카가미》에 처음 등장하는 곳이다.",1
히라이즈미,"藤原淸衡은 오슈 후지와라 가문의 초대 당주로서 히라이즈미에 정착하여 「히라이즈미노타치」와 주손지를 비롯한 규모 있는 사원들을 건축하고, 도시 기능은 그 당시 히라이즈미에는 그 두 건축물만 존재했던 고로모 강변 지역에 집중되어 있었다.",1
히라이즈미,"기요히라가 히라이즈미를 선택한 데에는, 수륙 교통의 요충지이자 곡창 지대였던 히라이즈미의 지리적 특성과 홍수 피해가 적은 안전한 위치가 큰 영향을 미쳤다.",1
히라이즈미,"주손지 곤지키도 건립 이후부터 히라이즈미노타치는 2대 당주 모토히라 시대부터 대규모 건축, 모쓰지 건립, 동서 대로 정비를 거쳐 도시 기능이 발전했고, 3대 당주 히데히라 시대에는 히라이즈미노타치의 대개축, 무료코인 건립과 주변 신식 시가지 형성으로 도시 경관이 크게 변화하면서 산에서 마을로, 도시로 진화했다.",1
히라이즈미,"오슈 후지와라 씨는 4대 야스히라 시대에 미나모토노 요리토모에 의해 멸망했고, 히라이즈미의 불교 이념은 이어지지 못했지만 건축물만은 보존되었으며, 요리토모는 함락 직후 히라이즈미의 상태를 기록한 보고서를 주손지나 모쓰지 승려들에게 작성하게 했습니다.",1
히라이즈미,전후 여러 차례의 발굴 조사 덕분에 화재로 소실된 건축물들도 많은 곳이 복원되었다.,1
히라이즈미,"정토 사상은 아미타여래를 믿고 의지하여 극락정토에 왕생하는 것을 바라는 믿음으로, 헤이안 시대 말기에는 내영도, 아미타도 건립, 정토식 정원 등 다양한 형태로 나타났다.",1
히라이즈미,"오슈 후지와라 씨의 초대 당주였던 기요히라 씨는 불교에 깊이 몰두하여 전쟁의 피해자들이 모두 천국으로 가기를 빌며, 《법화경》을 중심으로 한 「석가다보이불병좌」 양식의 다보당을 건립하며, 히라이즈미 불교의 자립성과 국제성을 보여주었고, 오쿠 대로에 스투파나 가람을 건설하여 도호쿠 지방에 불교 왕국을 건설하려는 의도를 드러냈다.",1
히라이즈미,히라이즈미 불교 사상의 중심이 되었던 것은 3대 당주 히데히라가 무료코인을 건립하면서부터였다.,1
히라이즈미,"히라이즈미는 2001년 세계문화유산으로 등재되었으며, 이는 교토의 영향을 받으면서도 독자적인 지방문화를 발전시켜온 점과 오슈 후지와라 씨의 멸망 이후 개발되지 않고 고유의 모습을 유지해 온 점을 인정받아  ""히라이즈미의 문화유산""으로 지정되었다.",1
히라이즈미,"2006년, 문화 심의회는 히라이즈미를 세계문화유산에 추천하기로 결정했고, 그 명칭은 '히라이즈미 - 정토 사상을 기조로 한 문화적 경관'으로 확정되어 파리 세계문화유산 센터에 제출되었다.",1
히라이즈미,일본 정부는 히라이즈미를 세계문화유산으로 등록하기 위해 다음과 같은 기준을 제시했다.,1
히라이즈미,"기준(3)은 정토 사상에 기반한 독창적인 문화적 전통의 훌륭한 사례이며, 기준(4)는 정토 사상을 실현한 불교 건축물이나 정원군, 기준(5)는 고쓰지 장원 유적 주변의 농촌 풍경이 그대로 남아있는 드문 사례이며, 기준(6)은 히라이즈미의 문화 유산이 당시의 정토 사상을 전달한다는 점에서 각각 적용된다.",1
히라이즈미,"2007년 8월 27일부터 29일까지 ICOMOS 전문가가 현지 조사를 실시하고, 그 결과 2008년 5월 일본 측 주장에 대한 증빙 부족과 중국 및 한국과의 비교 연구 부재를 지적하며 '등록 연기'를 권고했습니다.",1
히라이즈미,"2008년 7월 제32회 세계유산위원회에서 일본은 이전 해의 「등록연기」 권고를 뒤엎고 「이와미 긴잔 유적과 그 문화적 경관」등록 시에도 적극적으로 나섰지만, ICOMOS의 권고를 바꿀 수 없었다.",1
히라이즈미,"ICOMOS의 권고를 넘어, 신청된 아홉 건의 연속성이 있는 자산이 통일된 문화적 경관으로 충분히 설득력 있는지 의문을 제기하며, 일본 정부의 강력한 압력이 오히려 반발을 불러일으킨 점 등이 지적되었다.",1
히라이즈미,히라이즈미의 등록 불허는 일본 내 다른 문화유산 후보 지정을 망치는 '히라이즈미 쇼크'를 일으켜 2008년 이후 세계문화유산 후보 공모까지 중단되기도 했다.,1
히라이즈미,"등록 연기 발표와 동시에 일본 문화청 등 관계자들은 2011년 재심을 목표로, 다른 문화유산 추천을 우선순위에서 뒤로 미룰 것이라고 밝혔다.",1
히라이즈미,"일본 정부와 이와테 현은 ICOMOS의 권고를 따르고 기준(2)에 따라 추천 자산을 재검토하여 히라이즈미를 중심으로 6건으로 재구성하고, 닷코쿠 동굴 등 4건은 제외하기로 결정했습니다.",1
히라이즈미,2010년 1월 18일 세계유산센터에 제출된 추천서를 바탕으로 ICOMOS는 2011년 5월 7일 '등록'을 권고했으나 야나기노고쇼 유적을 제외하고 '고고학적 유적군' 명칭에서 변경해야 한다는 의견과 함께 일본의 주장에 대한 검토를 요청했다.,1
히라이즈미,"일본 정부가 극락정토를 지상으로 표현한다는 결정 자체가 국제적으로 드문 일이라고 주장하며 ICOMOS의 권고가 히라이즈미의 세계적 가치를 부정하는 것이라고 주장했지만, ICOMOS는 한반도 정원을 근거로 일본의 주장을 반박했다.",1
