title,full_text,generated
아이신기오로 라이무부,"라이무부의 유일한 아들 내호는 두 번째 아내가 과이가씨 오배의 딸이었기에 오배의 친족으로 혁작을 받았고, 10명의 아들 중 4명만 장성하여 르커드, 보통, 내도, 애주가 남았다.",1
주기율표,"원소의 성질을 기준으로 나열된 표인 주기율표는 러시아의 드미트리 멘델레예프가 처음 제안했고, 헨리 모즐리는 원자번호 순으로 재정렬하여 오늘날의 주기율표 형태를 만들었다.",1
주기율표,"주기율표에는 주로 단주기형과 장주기형이 있으며, 단주기형은 1주기와 3주기를 기준으로 하여 4주기 아래로 내려갈수록 전형원소와 전이원소가 같은 칸에 배치되는 구조로, 원자에 대한 이해가 부족했던 초기에는 널리 사용되었습니다.",1
주기율표,주기율표의 기원은 요한 볼프강 되베라이너가 세 쌍 원소의 개념을 통해 세 개의 원소가 특정 물리량의 평균 관계를 보인다는 것을 발견했던 것에서 시작됩니다.,1
주기율표,"영국의 과학자 존 뉴턴은 원자량 순서대로 원소를 배열했을 때 8번째 원소마다 특정한 성질의 반복성을 발견하여 피아노 음계에 비유했지만, 이 패턴은 3번째 줄부터 벗어나기 시작하며 당시에는 웃음거리로 여겨졌지만, 이후 실험 결과로 인해 뉴턴의 법칙의 중요성이 밝혀져 현대 주기율표의 기초가 되었다.",1
주기율표,"드미트리 멘델레예프는 화학 교수로서 원소들의 원자량 순서에 따른 배열을 통해 원소의 규칙을 밝혀내고, 이를 기반으로 주기율표를 제시하며 미발견 원소의 존재를 예측했다.",1
주기율표,모즐리의 X선 연구가 멘델레예프의 주기율표 완성의 핵심이 되었다.,1
주기율표,"수소의 위치에 대한 논쟁은 계속되며, 일부 과학자들은 수소가 전자 구조상 할로겐과 유사하기 때문에 주기율표에서 17족으로 분류되어야 한다고 주장한다.",1
주기율표,"수소가 1족에 속하는 원소로 분류되므로, 헬륨 역시 2족 원소로 배치해야 한다는 주장도 있지만, 헬륨의 비활성 기체 성질을 고려할 때 현재처럼 네온 위의 18족 원소로 분류하는 것이 더 적절하다고 여겨진다.",1
주기율표,"주기율표의 오른쪽에 위치한 원소들은 화학적 반응이 거의 일어나지 않고, 기체 형태로 존재하여 비활성 기체로 불리게 되었다.",1
주기율표,"할로젠은 17족에 속하는 원소들로 이루어져 있으며, 전자를 얻으려는 성질이 매우 강하다.",1
주기율표,준금속은 금속과 비금속의 특성을 모두 지니고 있어 금속과 비금속 사이에 위치한다.,1
주기율표,"1족 그룹에 속하는 알칼리 금속은 수소를 제외하고, 부드러운 특성을 지니며 물과 강력하게 반응하여 때로는 폭발을 일으킨다.",1
주기율표,"알칼리 토금속은 2족 원소로, 알칼리 금속과 희토류 원소의 특성을 동시에 보인다.",1
주기율표,"란타넘족은 란타넘(57)에서 루테튬(71)까지의 원소로, 원자 번호가 증가함에 따라 4f 오비탈이 차례대로 채워진다.",1
주기율표,"전이금속은 주기율표의 4~7주기, 3~12족에 속하며, 원자번호가 증가함에 따라 d 궤도가 차례로 채워진다.",1
주기율표,"전이후 금속은 주기율표 p족에 속하며, 전이금속보다 낮은 녹는점과 끓는점, 부드러운 특징을 지닌다.",1
리마트 계곡,"리마트 강은 취리히와 아르가우주에 위치한 35km 길이의 강으로, 취리히 호수에서 시작하여 아레강으로 흘러 들어가 로이스강과 합류하여 라인강으로 이어진다.",1
리마트 계곡,"또한 일반 물총새, 작은 고리 물떼새, 그리고 희귀종인 풀뱀도 서식한다.",1
리마트 계곡,"경제적 지역 리마트탈은 취리히, 오버렝슈트링엔, 운터렝스트링엔, 슬리에렌, 바이닝엔, 우르도르프, 디에티콘, 베르크디에티콘, 게롤즈빌, 외트빌, 슈프레 등과 같은 여러 도시와 지자체로 이루어져 있습니다.",1
리마트 계곡,"리마트탈은 취리히 근교의 매력적인 위치와 우수한 인프라, 활력 넘치는 경제, 쾌적한 주거 환경을 자랑하며, 이러한 요인들이 인구 증가로 이어졌고, 지역 사회 발전을 위한 공동 프로젝트를 지원하는 Standortförderung 리마트탈이라는 기구가 활동하고 있습니다.",1
리마트 계곡,"""리마트탈""이라는 명칭은 독일의 지방 병원부터 스위스 연방 철도 분류 야드, 지역 신문, 체육관까지 다양한 기관에서 사용되고 있다.",1
리마트 계곡,"리마트탈은 취리히 S-반, 트램, 철도 등을 통해 편리한 교통망을 자랑합니다.",1
막시모비치밭쥐,"막시모비치밭쥐는 밭쥐 중에서도 몸집이 가장 크며, 등은 짙은 갈색에 황토색 반점이 섞여 있고, 배쪽으로 갈수록 회색빛 흰색이 섞여 연한 갈색을 띤다.",1
막시모비치밭쥐,"막시모비치밭쥐는 동아시아, 특히 바이칼호부터 중국 북동부까지 이어지는 지역에 서식하며, 숲과 스텝 지대의 울창한 곳을 선호한다.",1
막시모비치밭쥐,"막시모비치밭쥐는 주로 아침과 저녁 시간대에 활동하며 풀과 같은 식물을 먹고, 100cm 길이의 흙더미가 쌓인 굴에서 나온다.",1
막시모비치밭쥐,"막시모비치밭쥐는 넓은 지역에 걸쳐 흔하게 발견되며, 특별한 위협 요소가 없어 국제 자연 보전 연맹(IUCN)은 이 종을 ""관심대상종""으로 분류했다.",1
기관지염,"기관지염은 가래, 천명, 호흡 곤란, 가슴 불편함과 같은 증상을 유발하며, 급성과 만성으로 나뉜다.",1
기관지염,"급성 기관지염은 주로 바이러스 감염으로 3주 정도 지속되는 기침을 유발하며, 이는 기침이나 접촉을 통해 전염되며, 흡연, 먼지 노출 등이 위험 요인으로 작용합니다.",1
기관지염,"만성 기관지염은 연간 3개월 이상, 2년 이상 지속되는 기침과 기침으로 인한 점액 배출로, 대부분의 환자들이 만성 폐쇄성 폐질환(COPD)을 동반하며 흡연이 주요 원인이며, 치료는 금연, 예방 접종, 재활, 약물 치료, 심한 경우 산소 요법이나 폐 이식을 포함한다.",1
기관지염,"급성 기관지염은 흔한 질환으로, 매년 성인의 5%, 어린이의 6%가 걸린다.",1
기관지염,"급성 기관지염, 즉 흉부 감기는 기관지의 갑작스러운 염증으로, 주요 증상은 기침이며 가래, 천명, 호흡 곤란, 발열, 가슴 통증 등의 증상이 동반될 수 있습니다.",1
기관지염,"대부분의 폐렴은 바이러스 감염으로 인해 발생하며, 이 바이러스는 기침이나 접촉을 통해 공기 중으로 퍼질 수 있으며, 흡연, 먼지, 대기 오염과 같은 요인이 위험을 높일 수 있습니다.",1
기관지염,"진단은 주요 증상과 신체적 징후를 기반으로 이루어지며, 가래 색깔만으로는 감염의 원인을 파악하기에는 부족하며, 특정 유기체를 확인하는 경우도 드물다.",1
기관지염,"급성 기관지염 예방을 위해 흡연과 폐 자극제를 피하고 손을 자주 씻으며, 치료에는 휴식, 아세트아미노펜, NSAIDs가 효과적이다.",1
기관지염,"급성 기관지염은 흔한 질환으로 성인 5%, 아동 6%가 경험하며, 특히 겨울철에 흔히 발생하여 미국에서 1,000만 명 이상이 병원을 방문하는데, 그 중 70%가 불필요한 항생제를 복용하는 실태이다.",1
기관지염,"만성 기관지염은 2년 이상 지속되는 가래와 기침, 매년 3개월 이상 지속되는 호흡기 질환으로, 대부분의 환자가 만성 폐쇄성 폐질환(COPD)을 동반하며, 특히 운동 시 천명음과 호흡 곤란을 동반합니다.",1
기관지염,"만성 기관지염은 주로 흡연으로 인해 발생하며, 대기 오염, 특정 직업과 관련된 자극 물질 노출, 그리고 폐렴구균, 헤모필루스 인플루엔자, 모락셀라 카타랄리스와 같은 세균에 의해서도 발생할 수 있다.",1
기관지염,"폐쇄성 폐질환, 예를 들어 기관지염은 폐 기능 검사에서 FEV1과 FEV1/FVC 비율을 감소시키지만, 천식이나 폐기종과 달리 잔존 용량이 낮다.",1
기관지염,"만성 기관지염의 치료는 증상에 따라 다양한 방법으로 이루어지며, 금연, 폐 재활, 약물 치료 등을 통해 폐 기능 저하를 늦추고 삶의 질을 향상시킬 수 있다.",1
기관지염,"만성 기관지염은 흡연, 노령, 대기 오염, 천식과 같은 요인에 따라 유병률이 3.4%에서 22%까지 다양하게 나타나는 질환이며, 특히 남성에게서 더 흔하게 발생한다.",1
옥수역,"서울특별시 성동구 옥수동에 위치한 옥수역은 서울 지하철 3호선과 경원선의 역으로, 수도권 전철 3호선과 경의·중앙선의 환승역입니다.",1
옥수역,"두 노선은 모두 지상역으로 2면 2선의 상대식 승강장과 스크린도어를 갖추고 있으며, 3호선은 곡선형 승강장으로 인해 열차와의 단차가 있어 주의가 필요하다.",1
옥수역,"옥수역은 3호선과의 환승을 위해 급커브 구간에 설치된 역사 때문에 승강장과 차량 간격이 40cm나 넓어 어린이를 안고 타야 했거나, 유모차나 휠체어 이용객은 도움을 받아야 했습니다.",1
아프리카TV 스타리그,"아프리카TV 스타리그는 아프리카TV와 콩두컴퍼니가 주최하는 대한민국 스타크래프트 1부 리그로, ASL이라는 약칭으로도 알려져 있다.",1
아프리카TV 스타리그,한때 온게임넷 스타리그와 MBC게임 스타리그(MSL)로 이어진 대한민국 스타크래프트1 리그가 새로운 게임의 등장으로 위기를 맞아 2012년까지 모두 폐지되었다.,1
아프리카TV 스타리그,은퇴한 스타들로 명맥을 이어가던 소닉 스타리그 역시 스폰서의 경영난으로 2015년 9월 대회를 끝으로 폐지되었다.,1
아프리카TV 스타리그,"콩두컴퍼니는 2014년부터 스타리그를 주최하며 2015년 VANT36.5 대국민 스타리그를 개최한 뒤, 2016년부터 아프리카TV와 협력하여 '아프리카TV 스타리그'(ASL)를 개최하고 있으며, 2017년 9월부터는 스타크래프트 리마스터로 진행되고 있다.",1
아프리카TV 스타리그,"ASL 시즌2 8강 진출 선수 24명이 8개 팀으로 나뉘어 개인전, 2:2 팀전, 최종 개인전 순으로 펼쳐지는 단체전이다.",1
겨울연가,2002년 1월 14일부터 3월 19일까지 한국방송공사에서 방영된 월화 미니시리즈가 바로 《겨울연가》다.,1
겨울연가,첫사랑의 부름에 내게 다시 다가오면 어찌할지 모르겠다.,1
겨울연가,"춘천 고등학교를 졸업한 후 첫사랑 강준상(배용준 분)과의 이별을 겪은 정유진(최지우 분)은 10년 후 인테리어 사업가이자 라디오 PD로 활동하며 과거 라이벌인 김상혁(박용하 분)과 약혼 생활을 시작했지만, 준상과 똑같은 외모의 이민형(이민형 분)이 나타나 혼란에 빠진다.",1
겨울연가,"해외 수출 성공과 함께 대한민국에서도 높은 인기를 얻으며, OST 판매량 30만장, 시청률 30%대를 기록한 《겨울연가》는 총 부가가치 134억 3,000만원을 창출하는 등 성공적인 결과를 거두었다.",1
겨울연가,"2002년 11월, KBS 드라마본부와 NHK는 한국 드라마 수출 계약을 체결하며, 사상 최고액의 편당 수출가를 기록했고, 이 드라마는 일본에서 큰 인기를 얻으며 한류 신드롬을 일으키는 데 큰 역할을 했다.",1
겨울연가,"2004년 문화관광부(현 문화체육관광부)의 공식 자료에 따르면, 드라마 '겨울연가'는 일본, 중국, 싱가포르, 대만 등 10여 개국으로 수출되어 특히 일본에서 1년간 1,072억엔(약 1조 720억원)의 경제적 효과와 192만 달러의 수출 실적을 기록하며 단일 드라마 최고치를 달성했다.",1
겨울연가,"주연 배우들의 뛰어난 연기력은 일본에서 큰 인기를 얻었는데, 특히 배용준은 '욘사마' 열풍을 일으켜 일본 경제신문의 히트상품 2위에 선정되며 일본 사회에서 큰 영향력을 행사했다.",1
겨울연가,"드라마 촬영지로 선정된 춘천의 남이섬과 거제도 외도는 각각 일본 팬들의 관광 코스로 자리 잡고, 해외 수출을 통해 남이섬의 관광객이 급증하는 국제 관광지로 성장했다.",1
겨울연가,"《겨울연가》는 관광, 국가이미지 제고, 홍보 효과 등 다양한 경제적 파급효과를 가져왔고, 일본인들의 한국에 대한 이미지 개선과 한류 드라마의 해외 진출을 촉진시켜 한류의 대표적인 작품으로 인정받으며, 한류 연구 분야에서 중요한 주제로 자리매김했다.",1
겨울연가,"《겨울연가》는 TV 광고, 음반, DVD, 촬영지 여행 등 다양한 분야로 콘텐츠를 확장하여 OSMU 마케팅을 활용하였다.",1
프랑스령 남방 및 남극 지역,프랑스령 남방 및 남극 지역은 인도양과 아프리카 남동쪽 바다에 위치한 프랑스령 군도와 남극 대륙의 아델리랜드를 포괄한다.,1
프랑스령 남방 및 남극 지역,아델리랜드와 프랑스령 인도양 군도는 프랑스의 영유권 주장은 국제사회에 인정받지 못하고 있다.,1
프랑스령 남방 및 남극 지역,"1955년 이후 프랑스 국외 영토로 지정되어 관리되고 있으며, 2004년 12월에는 레위니옹섬의 행정 관할 아래로 이관되었다.",1
프랑스령 남방 및 남극 지역,남극을 제외한 남위 43도 동경 67도 근처에 위치한 4개의 섬과 남극에 있는 아델리랜드는 프랑스 탐험가 쥘 뒤몽 뒤르빌이 아내의 이름을 기념하여 지은 이름을 갖고 있다.,1
프랑스령 남방 및 남극 지역,"암스트레담섬과 생폴섬은 비활성 화산인 화산섬이며, 케르겔렌 제도에서 가장 높은 산은 몽 로스(1850m)이다.",1
프랑스령 남방 및 남극 지역,"천연 자원이 주로 어류에 집중되어 연구와 정박 목적으로 활용되며, 주요 어종은 비막치어와 닭새우과에 속하는 종류이며, 프랑스 정부는 불법 어획 방지와 어족 자원 관리를 위해 해군을 동원하고, 어업 허가를 통해 조업을 제한적으로 허용하고 있다.",1
짐바브웨의 경제,"짐바브웨 경제는 제3산업이 주를 이루며 2017년 기준 GDP의 60%를 차지하고 있으며, 비공식 경제에서도 두 번째로 큰 비중을 차지하면서 농업과 광업은 주요 수출 산업으로 활약한다.",1
짐바브웨의 경제,"그 나라는 크롬산염, 석탄, 석면, 구리, 니켈, 금, 백금, 철광석 등 다양한 광물 자원을 풍부하게 매장하고 있다.",1
짐바브웨의 경제,짐바브웨는 2000년 토지 재분배 정책으로 인해 농업 생산성이 급감하고 경제가 혼란에 빠졌다.,1
짐바브웨의 경제,정부의 적극적인 개입과 엄격한 규제가 경제 성장을 저해하고 있다.,1
짐바브웨의 경제,"2016년 9월 재경부 장관은 생산수준과 동반무역 격차, 외국인 직접투자 부족, 체납 문제로 인한 국제금융 접근성 악화를 경기침체의 주요 원인으로 지적했다.",1
짐바브웨의 경제,짐바브웨는 세계은행 사업보고서 140건을 포함하여 전체 보고서의 77%를 차지하며 신용도 확보 능력(85위)과 소수 투자자 보호 능력(95위)에서 상위권을 기록했다.,1
짐바브웨의 경제,"짐바브웨는 효율적인 교통망과 전력망을 보유하고 있지만, 오랫동안 무관심으로 관리되어왔다.",1
짐바브웨의 경제,"짐바브웨 전기 공급국의 두 개의 주요 발전 시설, 카리바 댐과 황 화력발전소의 한계로 인해 짐바브웨는 전력 수요를 충족시키지 못하고 주변 국가들로부터 전력을 수입하고 있습니다.",1
짐바브웨의 경제,"짐바브웨의 농업은 목화, 담배, 커피, 땅콩, 과일 등의 상업 작물과 옥수수, 밀과 같은 주요 작물을 재배하는 생계형 농업으로 구분된다.",1
짐바브웨의 경제,2000년의 논란이 된 토지 재분배 프로그램 이전에는 백인들이 주로 상업 농업을 했다가 로버트 무가베가 식민지 시대의 불평등을 해소하기 위해 백인 농부들에게 토지를 강제로 빼앗아 흑인 정착민들에게 돌려주었다.,1
짐바브웨의 경제,토지 재분배 이후 짐바브웨의 농업 생산성은 급격히 하락하여 담배 생산량은 79% 감소하고 2000년 대비 2008년에는 농산물 생산량이 51%까지 줄었다.,1
짐바브웨의 경제,짐바브웨는 침체된 경제와 급격한 인플레이션으로 인해 빈곤과 실업이 만연한 문제에 시달리고 있다.,1
짐바브웨의 경제,"대다수 일반 노동자는 월급이 60달러 미만인 반면, 9월 간호사의 월급은 청량음료 가격보다 저렴했다.",1
짐바브웨의 경제,그 나라는 2000년 이후 부정적인 경제 상황으로 인해 5억 1700만 달러의 적자를 기록하며 많은 기업들이 폐업에 이르렀다.,1
붉은여우,"붉은여우는 여우속에서 가장 흔한 종으로, 일반적으로 여우라고 불리며, 한국의 경우 한국여우 아종이 밀렵과 서식지 파괴 등으로 인해 급감하여 현재는 멸종위기 야생생물 Ⅰ급으로 지정되어 보호받고 있다.",1
붉은여우,"십자여우의 몸은 대부분 붉은색을 띠고, 배는 흰색, 귀와 다리는 검은색이며, 털 색깔은 지역과 개체에 따라 다양하게 나타난다.",1
붉은여우,"19세기 중반, 영국의 귀족들처럼 여우 사냥을 즐기고자 오스트레일리아에 방사된 후, 쥐와 두더지 등의 작은 동물과 함께 번식하여 토종 생물을 위협하며 세계 최악의 생태계 교란종으로 꼽히게 된 동물은 북아메리카, 유럽, 아시아에 분포한다.",1
붉은여우,"붉은여우는 새끼 양육을 책임지는 한 쌍의 암수가 이끄는 가족 단위 사회를 이루며, 주로 쥐를 먹고, 때때로 두더지, 꿩, 파충류, 가금류, 과일, 채소도 섭취하는 잡식성 동물이다.",1
붉은여우,대한민국 내에서 가죽과 쥐약살포로 인해 1978년 지리산에서 사체가 발견된 이후 야생에서 멸종된 것으로 추정되는 수준으로 감소했다.,1
붉은여우,"붉은여우는 아프간여우, 코사크여우, 벵골여우보다 크기와 육식 적응도에서 더 발달된 종으로 여겨지지만, 티베트모래여우에 비해 육식에 대한 적응도는 덜 발달되어 있다.",1
붉은여우,"붉은여우의 가장 오래된 화석은 헝가리 바라니 지역에서 발견되었고, 340만년에서 180만년 전으로 추정되는 이 화석은 당시 붉은여우가 현재보다 작았으며, 홍적세 중기 인간 종의 거주 지역을 피해 살아가고 있었음을 시사한다.",1
붉은여우,"붉은 여우는 고양이와 유사한 사냥 방식과 외형적 특징을 공유하며, 이는 두 종이 서로 다른 과에 속하는에도 불구하고 유사한 환경적 압력에 의해 비슷해진 결과일 수 있음을 시사한다.",1
사유 철도,"사유 철도, 사설 철도 또는 사철이라고 불리는 것은 개인 또는 기업이 건설 및 운영하는 철도 노선을 의미하며, 일반적으로 민간 여객 철도를 가리키는 말입니다.",1
사유 철도,"한국 철도는 초기에는 일본이나 미국 등 해외 자본을 기반으로 민간 운영이 시작되었지만, 일본 정부의 영향력이 컸으며, 결국 러일전쟁 이후 일본이 직접 개입하여 국유화되었다.",1
사유 철도,"1910년대, 일본의 경편철도 건설 열풍이 한국으로 퍼져 일본인 지주나 자본가가 주도하여 많은 사설철도가 설립되었고, 대부분은 수익보다는 정부 보조금에 의존하며 협궤를 기반으로 운영되었다가 1920년대 국철 확충 계획에 따라 국유화되고 협궤 노선은 표준궤로 변경되었다.",1
사유 철도,"1920년대 국유화 이후에도 1930년대 초반까지 사철 건설이 이어졌지만, 1937년 중일전쟁 발발과 함께 전시동원으로 인해 민간 활동이 위축되어 사철 건설은 거의 중단되고, 심지어 선로가 공출되는 등 어려운 상황에 처하게 되었다.",1
사유 철도,이 자료는 1935년 조선의 사설철도 영업선 현황을 '조선물산안내 35~40'에서 참고하여 작성되었습니다.,1
사유 철도,일제강점기 시절 여러 사철 노선은 남북으로 나뉘어 각각 미국 군정과 북한의 영향으로 국유화되어  사유철도는 사라지고 완전히 국유 기반으로 운영되었다.,1
사유 철도,"1987년 일본국유철도 민영화 이후, 지방자치단체 교통국을 제외한 모든 철도는 사철로 운영되고 있다.",1
사유 철도,일반적으로 '사철'이라는 용어는 일본의 JR을 제외한 민간 철도 사업자를 의미한다.,1
사유 철도,"미국에서 사철이라고 불리는 전용선은 민간 회사 소유이며, 일반 대중에게 운송 서비스를 제공하지 않습니다.",1
사유 철도,"1996년 중국철도부에서 분리되어 설립된 사철 회사로, 지방철도인 도영철도를 제외한 나머지 철도는 모두 이 회사에 속한다.",1
사유 철도,1996년 중국 공산당의 개혁개방 정책에 따라 중국철도부에서 분리된 광심철도(GSRC)는 광저우~선전 노선을 운행하는 중국 최초의 민영화 철도 회사가 되었다.,1
이하라 사이카쿠,"일본 근세 소설의 중요한 작가로 손꼽히는 이하라 사이카쿠(1642년~1693년)는 본명 히라야마 도고(平山藤五)를 가지고, 초기에는 가쿠에이(鶴永)라는 호를 사용하다가 사이카쿠(西鶴)와 사이호(西鵬)를 사용하기도 했다.",1
이하라 사이카쿠,오사카 출신 부유한 상인의 아들로서 15세부터 하이카이를 배우기 시작하여 21세에 이미 하이카이 평가자로 활동했다고 추정된다.,1
이하라 사이카쿠,"초기에는 마쓰나가 데이토쿠 하이단에 속했던 그의 하이카이 작풍은 니시야마 소인과의 교류를 통해 1670년대에는 단린풍으로 전환되었고, 특히 '이쿠타마 1만 구'를 통해 단린 하이카이의 대표적인 인물로 떠올랐다.",1
이하라 사이카쿠,"하이카이 창작 중 집필한 그의 첫 소설 ≪호색일대남≫(1682)이 큰 성공을 거두자, 그는 41세에 시인과 소설가로서 활동하며 다수의 산문 작품을 남겼다.",1
이하라 사이카쿠,"사이카쿠는 호색일대남을 시작으로 다양한 주제를 다룬 우키요조시의 새로운 영역을 확립하고, 당대 사회의 풍속과 인간의 본성을 섬세하게 묘사하며 일본 문학사에 큰 영향을 미쳤다.",1
오스트로네시아조어,오스트로네시아어족의 조상어로 여겨지는 오스트로네시아 조어(PAN)는 학자들이 재구성한 언어이다.,1
오스트로네시아조어,"말레이폴리네시아조어, 오세아니아조어, 폴리네시아조어는 하위 단계 언어 재구를 통해 밝혀졌으며, 최근 맬컴 로스와 앤드류 폴리 같은 언어학자들은 이들의 어휘 목록을 확장적으로 작성했습니다.",1
오스트로네시아조어,"오스트로네시아조어는 오스트로네시아어족 언어들의 자음 대응 관계를 분석하여 재구성되지만, 많은 언어 샘플과 다양한 학자들의 해석으로 인해 오스트로네시아조어 음소에 대한 일관된 결론을 도출하기 어려운 상황이다.",1
오스트로네시아조어,"하와이 대학교 마노아 언어학 교수 로버트 블러스트가 재구한 오스트로네시아조어는 25개의 자음, 4개의 모음, 4개의 이중모음으로 구성되었으며, 일부 자음에 대해서는 여전히 논의가 필요하다고 블러스트 자신이 지적한다.",1
오스트로네시아조어,"2010년, 존 볼프는 저서 <오스트로네시아조어 음운론 주해>에서 오스트로네시아조어의 재구를 제시했다.",1
오스트로네시아조어,다음 표는 볼프와 블러스트가 제안한 오스트로네시아 조어 음소 체계의 차이를 비교 분석한다.,1
오스트로네시아조어,"맬컴 로스는 블러스트의 체계에서 순음, 연구개음, 단순모음, 그리고 네 가지 이중모음은 이론적으로 설명될 수 있다고 주장하며, 후음, 연구개음 g와 j, 그리고 추가적인 이중모음에 대한 논란은 있지만 로스와 블러스트는 설정음의 분류에 대해 다른 의견을 낸다.",1
오스트로네시아조어,뎀프볼프의 설정음 체계를 디엔(1963)이 타이완 자료를 활용하여 확장하였다.,1
오스트로네시아조어,"블러스트는 디엔의 음성 체계를 재구성하여 음소 수를 줄였는데, 달의 체계를 참고하여 디엔의 S X x를 S로 축소하는 변화는 받아들였지만, 쓰치다의 영향으로 디엔의 d를 분리하는 변화는 거부했고, 디엔의 s1 s2를 단일 음소 s로 합쳐 넣었다.",1
오스트로네시아조어,"오스트로네시아조어에서 폴리네시아조어로 이어지는 언어들의 진화 과정에서 음소가 합류하여 음소 수가 감소했고, 이로 인해 오스트로네시아조어가 가장 복잡하고 폴리네시아조어가 가장 간소한 음소 체계를 가지게 되었다.",1
오스트로네시아조어,블러스트는 오스트로네시아조어와 말레이폴리네시아조어의 음운적 연관성을 분석하여 일련의 음운적 변화를 발견하였다.,1
오스트로네시아조어,"Wolff(2010:241)에 따르면, 오스트로네시아조어에서 말레이폴리네시아조어로 진화하는 과정에서 세 가지 주요 음운 변화만이 발생했다.",1
오스트로네시아조어,오세아니아조어의 음소 합류로 인해 폴리네시아어군 언어들은 현재 세계에서 가장 소수의 음소를 가지고 있다.,1
오스트로네시아조어,오스트로네시아어족에서 나타나는 독특한 음운 변화를 살펴보자.,1
오스트로네시아조어,"오스트로네시아조어는 주로 동사를 문장 앞에 놓는 VSO형 또는 VOS형 어순을 따랐지만, 오늘날에는 대부분의 오스트로네시아어족 언어가 동사를 중간에 두는 SVO형 어순을 사용한다.",1
오스트로네시아조어,"타이완, 보르네오, 마다가스카르, 필리핀의 오스트로네시아어족 언어들은 오스트로네시아 정렬이라는 특징적인 형태통사적 구조를 공유하며, 이는 오스트로네시아조어에서도 발견되지만 오세아니아조어는 필리핀어군과 달리 이러한 초점 형태론을 사용하지 않는다.",1
오스트로네시아조어,다음 표는 Blust (2009:433)에서 가져온 존 볼프가 타이완과 필리핀 언어의 증거를 바탕으로 제시한 오스트로네시아조어 태 체계를 보여줍니다.,1
오스트로네시아조어,"ross(2009)는 초우어, 루카이어, 푸유마어를 설명하지 못하는 이 재구로 인해 전체 오스트로네시아어족의 조상 언어에 이러한 정렬 체계가 존재했다고 단정할 수 없다고 지적하며, 이 재구 적용 범위를 핵심 오스트로네시아어족으로 제한한다.",1
오스트로네시아조어,다음 표는 오스트로네시아조어와 말레이폴리네시아조어의 의문사를 서술한다.,1
오스트로네시아조어,맬컴 로스가 오스트로네시아조어의 격표지 체계를 가장 상세하게 재구성했습니다.,1
오스트로네시아조어,오스트로네시아조어에는 연결사 *na와 처격사 *i가 주요 문법적 요소로 자리 잡고 있다.,1
오스트로네시아조어,"오스트로네시아어족, 특히 필리핀어군 언어에서는 동사의 형태가 문장 구조(통사론)를 결정하기 때문에 형태론과 통사론을 명확히 구분하기가 어렵다.",1
오스트로네시아조어,"다음은 로버트 블러스트가 재구한 오스트로네시아조어의 접사 일부이며, 이 체계는 특히 타이완 사우어에서 발달했습니다.",1
오스트로네시아조어,"오스트로네시아어족 언어에서 자음과 모음이 중첩되는 현상은 숫자, 대상 종류, 명사의 복수를 나타내는 데 활용되었다.",1
오스트로네시아조어,오스트로네시아조어와 말레이폴리네시아조어의 인칭대명사는 로버트 블러스트에 의해 재구성되었다.,1
오스트로네시아조어,"2006년 맬컴 로스는 인칭을 나타내는 대명사의 새로운 범주 7가지를 제시했으며, 각 범주와 그에 해당하는 오스트로네시아조어의 1인칭 단수형 '나'의 예시를 아래에 소개합니다.",1
오스트로네시아조어,"로스는 2002년에 오스트로네시아조어의 대명사 체계를 독립형, 공손 독립형, 속격형의 세 가지로 분류하였다.",1
오스트로네시아조어,오스트로네시아조어에는 농업과 기술 발전과 관련된 다양한 어휘가 존재한다.,1
오스트로네시아조어,"다음은 오스트로네시아조어, 말레이폴리네시아조어, 오세아니아조어, 폴리네시아조어의 색채어 재구성 결과로, 각 열은 각각 로버트 블러스트와 앤드류 폴리가 재구했습니다.",1
오스트로네시아조어,"오스트로네시아조어 화자들은 육지와 바다, 그리고 몬순을 기준으로 방향을 구분했고, 동서남북 방향 개념은 유럽인과의 교류 이후에 도입되었다.",1
오스트로네시아조어,"크바란어, 아미스어, 타갈로그어는 *timuR*을 '남쪽' 또는 '남풍'으로, 반면 필리핀 남부와 인도네시아 언어들은 '동쪽' 또는 '동풍'으로 해석한다.",1
오스트로네시아조어,일로코어와 푸유마어에서 동서 방향을 나타내는 단어의 의미가 반대되는 것은 각 언어의 발원지가 서로 다른 지역에 위치했기 때문이다.,1
오스트로네시아조어,"반면, lahud의 자와어 대응형인 lor은 자와해가 자와섬의 북쪽에 위치해 북쪽을 뜻한다.",1
오스트로네시아조어,"다음은 오스트로네시아 기초 어휘 데이터베이스를 기반으로 오스트로네시아조어, 말레이폴리네시아조어, 오세아니아조어, 폴리네시아조어의 수사를 재구성한 것이다.",1
오스트로네시아조어,"오스트로네시아조어는 인간과 비인간을 세는 수사가 다르게 형성되었으며, 이는 사우어, 푸유마어, 야미어, 차모로어 등 여러 언어에서도 발견된다.",1
오스트로네시아조어,"다음은 오스트로네시아 기초 어휘 데이터베이스에서 재구성된 오스트로네시아조어, 말레이폴리네시아조어, 오세아니아조어, 폴리네시아조어의 동사 목록입니다.",1
마이나비 여자오픈,"마이나비 여자오픈은 마이나비 주최의 쇼기 대회로, 여류 타이틀전 중 상금 규모가 높은 대회 중 하나이다.",1
