title,full_text,generated
모스크바 공방전,"스탈린은 10월 혁명 기념 군사 퍼레이드를 통해 시민들의 사기를 높이고자 했지만, 소련군의 상황은 심각했고, 독일군의 공격에 맞서 몇 차례의 선제 공격에도 불구하고 결국 모스크바 방어에 필요한 병력과 장비가 고갈되는 상황이 되었습니다.",1
모스크바 공방전,알렉시노에서의 패배에도 불구하고 소련군은 도시 주변에 튼튼한 방어선을 구축하여 독일군의 상대적으로 우월한 병력과 장비를 극복할 준비가 되어 있었습니다.,1
모스크바 공방전,11월 15일을 기점으로 꽁꽁 얼어붙은 땅 위에서 독일군은 본격적인 공세를 시작하여 모스크바를 포위하는 작전에 돌입했습니다.,1
모스크바 공방전,"11월 15일, 소련군의 방어력이 부족했던 클린에서 독일 기갑부대가 기습 공격을 감행하여 소련군 16군과 30군을 분리시켰다.",1
모스크바 공방전,"11월 18일부터 독일군 제2기갑군은 툴라를 포위하기 위해 남쪽으로 공격을 개시했지만, 겨울철 준비 부족과 전투로 인한 피해로 인해 툴라까지 진격하는 데 큰 어려움을 겪었습니다.",1
모스크바 공방전,"독일군의 공세는 멈췄지만, 독일 정보부의 예상과 달리 소련은 스탈린의 지혜로운 판단과 일본 간첩 정보 덕분에 모스크바 방어에 필요한 병력을 충분히 확보하여 역습을 감행했습니다.",1
모스크바 공방전,"모스크바 공격의 실패 이후 히틀러는 군사적 결정을 직접 장악하기 위해 육군총사령관을 해임하고 직접 그 자리를 맡았지만, 경험 부족한 참모들로 둘러싸여 군사적 판단력이 저하되었고, 이는 결국 독일군의 패배로 이어졌습니다.",1
모스크바 공방전,소련군은 1941년 6월 이후 처음으로 독일군의 공세를 막아낸 승리의 기쁨 속에서 스탈린의 춘계 반격 계획으로 인해 결국 막대한 피해를 입고 궁지에 몰리게 되었다.,1
모스크바 공방전,"모스크바 전투의 피해 규모와 기간에 대해 역사학자들의 해석이 다르며, 특히 전투 종료일을 둘러싼 논란이 컸다.",1
모스크바 공방전,본문은 영어 위키백과를 번역한 것이므로 참고로 영어 위키백과 자료를 함께 제공합니다.,1
이순재 (승려),"경기도 양주 출신이었던 그는 중국어와 일본어에도 능숙하여 춘천보통학교를 졸업 후 일본과 중국을 오가며 다양한 경험을 쌓았고, 1919년 3.1 운동에 참여하여 독립을 주장하는 선언문을 배포하며 옥살이를 겪었습니다.",1
이순재 (승려),"대한민국 정부는 1986년 3월 1일 대통령 표창장, 1990년 6월 6일 건국훈장 애족장을 수여하며 고인의 공헌을 기리고 했습니다.",1
마쓰바라 마코토,"졸업 후 다이요 웨일스에 입단하여 포수로 시작했지만, 1963년 1루수로 전향한 후 1966년부터 주전으로 활약하며 1967년에는 3루수로 옮겼습니다.",1
마쓰바라 마코토,"일본 프로야구 선수회를 설립하여 선수들의 권익을 위해 구단과 끊임없이 협상했지만, 결국 1981년 트레이드를 통해 요미우리 자이언츠로 이적하게 되었고, 이적 당시 눈물을 흘리며 다이요에서 우승을 향한 목표를 언급하며 감정을 드러냈습니다.",1
마쓰바라 마코토,"1982년부터 1991년까지 다이요와 요미우리에서 타격 코치로 활동하며 다카기 유타카, 야시키 가나메 등의 타격 향상에 기여했지만, 요미우리 시절에는 '분위기 파괴자'라는 별명을 얻기도 했고, 선수들에게 너무 높은 기대를 갖는 지도 방식으로 비판을 받기도 했습니다.",1
마쓰바라 마코토,"2005년 이후 방송 횟수는 줄었지만, 그는 여전히 분카 방송 야구 해설을 맡고 있으며, TV 가나가와의 《베이스타스 나이터》 해설도 병행하고, 특히 사가미하라 구장 경기 해설은 매년 담당하며, 2009년과 2010년에는 KIA 타이거즈 임시 코치로 활동하며 일본 춘계 캠프와 한국에서 타자들을 직접 지도했습니다.",1
마쓰바라 마코토,"마쓰바라 선수는 20년간의 선수 생활 동안 다이요에서 19년간 중심 타자로 활약하며 300홈런과 2000안타를 기록했지만, 타격 3관왕 외의 명성 있는 상을 한 번도 받지 못하는 등 여러 부각된 업적에도 불구하고 극심한 불운을 겪었습니다.",1
마쓰바라 마코토,"마쓰바라의 1루 수비 실력은 뛰어나 '경기 전 나카가와, 경기 후 마쓰바라'라는 말이 있을 정도였으며, 특히 '문어발 수비'로 유명했다.",1
마쓰바라 마코토,"그의 베테랑 경력은 포수와 유격수를 제외한 모든 내야 자리를 맡았음을 보여주며, 특히 올스타전에서 오 사다하루 선수가 2루를 담당했던 만큼 2루를 자주 지켰고, 정규 시즌에도 2루수로 출전한 경험이 있다.",1
다이너스티컵,1984년 창립 30주년을 맞이한 아시아 축구 연맹(AFC)은 중동 축구의 위기를 극복하고 극동 축구 활성화를 위해 1988년 6월 AFC 총회에서 '극동 축구 리그' 창설을 결정했다.,1
다이너스티컵,"홍콩에서 개최하려던 계획이 주최측 준비 부족과 북한의 불참으로 무산된 후, AFC는 싱가포르에서 열린 1990년 FIFA 월드컵 아시아 지역 예선 최종 라운드 중에 중국 베이징에서 ""다이너스티컵""을 개최하기로 결정했다.",1
주한 미군 군사고문단,주한 미군 군사고문단은 한국군의 군사력 강화를 위해 전문적인 조언과 지원을 제공하는 주한 미군의 군사 부대입니다.,1
주한 미군 군사고문단,"1883년 10월 19일, 고종 국왕은 조선의 군사력 강화를 위해 미국에 군사 훈련 지원을 요청함으로써 조선의 군사 현대화 노력을 보여주었고, 이는 국가 안보와 주권을 지키기 위한 중요한 발걸음이 되었다.",1
주한 미군 군사고문단,"1888년 4월 7일, 고종은 군사력 강화를 위해 윌리엄 다이를 시위대 교관, 커민즈를 연무공원 수석교관으로 임명했다.",1
주한 미군 군사고문단,1894년 7월 23일 일본군의 경복궁 점령으로 조선군의 현대화와 훈련이 중단되면서 군사력이 약화되어 결국 일본의 지배를 받게 되었다.,1
주한 미군 군사고문단,"해군 및 공군의 군사고문단은 각각 1950년 7월 27일과 1952년 2월 7일에 설립되었으며, 1953년 휴전협정 이후에는 일시적으로 '주한 군사고문단'으로 통합되었고, 같은 해 9월에는 '주한 미국 합동군사원조고문단'으로 재편되었습니다.",1
주한 미군 군사고문단,"1971년 4월 1일, 이 조직은 ""임시"" 조직에서 벗어나 ""미국 합동군사업무단"" 또는 ""주한 미군 합동고문단""으로 공식 출범하였다.",1
한간,"중국 역사 속에서 외국과 협력한 자들을 '한간'이라고 부르며, 이 용어는 과거에는 특히 중국 내에서 사용되었지만, 현재는 국적에 상관없이 민족을 배신한 자를 지칭하기도 한다.",1
한간,중국 정부는 인민재판을 통해 반역자 처벌에 지역 주민들의 참여를 유도했다.,1
유니언 잭,"1707년 합병령으로 만들어진 그레이트브리튼 왕국의 국기는 다양한 파란색을 사용하며, 유니언 기의 배경은 짙은 네이비 블루이고 스코틀랜드 국기는 2003년에 밝은 로열 블루로 정해졌다.",1
유니언 잭,1801년 그레이트브리튼 아일랜드 연합왕국이 건국되면서 아일랜드의 상징인 성 파트리치오의 십자가가 그레이트브리튼의 기호에 추가되었다.,1
정광현,"해방 이후 미군정청 법무관을 역임한 후, 1950년 서울대학교 법대 교수로 임명되어 친족상속법 및 한국 법제사 이론 정립에 기여했으며, 1951년에는 변호사 자격증을 취득했습니다.",1
정광현,운동에 몰두하며 학업에 어려움을 겪은 3.1 정광현은 결국 일본 유학을 선택하고 새로운 도전에 대한 희망을 품었습니다.,1
정광현,"정광현은 일본에서 1921년 3월 메이지 학원 중학부와 정칙영어학교를 거쳐 중학교를 졸업한 후, 색맹으로 인해 이공계 진학을 포기하고 다른 진로를 선택하며 고등학교에 진학했다.",1
정광현,정광현은 윤치호의 딸 윤문희와 신식으로 결혼하여 평양 숭실전문학교 교수를 거쳐 이화여자전문학교와 연희전문학교의 교수로 활동하며 이태영 변호사를 만났다.,1
정광현,"태평양 전쟁 이후 조선총독부의 요청을 거절해왔던 그는 1944년 조선총독부 중추원에서 친족상속에 관한 관습 조사를 맡게 되면서 이 연구가 광복 후 미군정청 법무부, 대한민국 건국 이후에도 법무부에 이관되어 계속되었다.",1
정광현,해방 후 친족상속법 연구에 집중하다가 1946년 4월 미군정청 법무부 법무관으로 취임하여 1948년 8월까지 재직했습니다.,1
정광현,"서울대 법과대학 졸업생들의 증언에 따르면, 정광현 교수는 시간과 학점에 대해 매우 엄격했고, 사소한 실수에도 엄중한 질책을 아끼지 않았으며, 특히 대학원생들을 스파르타식 도제 훈련처럼 가르쳤다는.",1
정광현,"정광현 교수는 미국 이민을 앞두고 수많은 소장도서를 서울대학교 중앙도서관에 기증하여, 이를 '설송 문고'로 관리하며 후학들에게 학문적 유산을 남겼습니다.",1
픽셀 버즈,"Pixel Buds의 특징은 내장된 구글 어시스턴트를 통해 웹 검색, 미디어 제어뿐 아니라 40개 언어를 지원하는 실시간 번역까지 가능하다는 점이다.",1
루키우스 네라티우스 프리스쿠스,"루키우스 네라티우스 프리스쿠스는 로마 원로원 의원으로서 당시 최고의 법률가로 알려졌고, 프로쿨루스 학파를 이끌며 97년 눈디니움 기간 동안 마르쿠스 안니우스 베루스와 함께 보조집정관직을 맡았습니다.",1
루키우스 네라티우스 프리스쿠스,"학설휘찬의 기록에 따르면 트라야누스 황제가 법률에 대해 프리스쿠스와 티티우스 아리스토에게 조언을 구했고, '히스토리아 아우구스타'에서는 트라야누스가 후계자로 프리스쿠스를 고려했을 가능성을 암시하며, 이는 프리스쿠스가 결국 하드리아누스 황제의 법률 자문을 맡게 된 점과 대조적이다.",1
다케시타 재정,"리쿠르트 사건으로 인해 다케시타 노보루 총리의 지지율이 급락하며 1989년 4월 25일 총리직에서 물러나게 되었고, 그 뒤를 이을 차기 총리 후보 선정은 뇌물 의혹에 휩싸인 인물들로 인해 쉽지 않았습니다.",1
다케시타 재정,이토는 다케시타의 물러남에 따라 젊은 세대의 정치 개혁을 주장하며 총재직을 단호하게 거절했다.,1
다케시타 재정,"22일, 수뢰 혐의로 후지나미 다카오 전 관방장관과 이케다 가쓰야 전 공명당 의원이 기소되었고, 이에 나카소네 야스히로는 책임을 지고 자민당을 탈당하며 최고 고문직도 사퇴했습니다.",1
다케시타 재정,"다케시타는 외무경험과 미국 정상회담 경험을 가진 우노를 새로운 총리 후보로 선정하여,  소비세 도입을 주장했던 무라야마 대신은 지지율 저하 우려로 배제하고 이토와의 협의 끝에 양원의원총회에서 기립표결을 통해 우노를 공식 선출했습니다.",1
검비위사,"검비위사는 일본 율령제 시대에 법에 어긋나는 행위를 감시하는 천황의 사자로, 교토의 치안과 민정을 담당했으며, 헤이안 시대 후반에는 영제국에도 설치되었다.",1
검비위사,"헤이안 시대 후기에는 형사 사건 처리를 위해 율령과는 다른 '청례'라는 관습법이 도입되어 검비위사청의 직권 행사를 강화하고, 범죄 수사부터 형벌 집행까지 신속하게 처리할 수 있도록 했다.",1
검비위사,"검비위사의 심문 기록은 12세기 말 가마쿠라 시대 초기, 《세이카이간쇼》라는 책에 수록되어 내려오고 있다.",1
영화초등학교 본관동,"인천광역시 동구 창영동에 위치한 영화초등학교 본관동은 일제강점기 건축물로, 2001년 4월 2일 인천시 유형문화재 제39호로 지정되었다.",1
영화초등학교 본관동,1909년 우각현에 위치한 땅 1226평을 매입하여 신식 교육을 위한 선교 사업의 일환으로 영화학교를 건립했습니다.,1
영화초등학교 본관동,"이 지역의 동쪽 언덕 위에는 과거 여선교사합숙소였던 곳이 현재 인천기독교사회복지관이 되어 있으며, 남선교사합숙소는 과거 동인천세무소였던 건물을 사용하고 있고, 아펜젤러 사택 자리는 지금은 변전소로 사용되고 있습니다.",1
영화초등학교 본관동,"두 개의 굴뚝이 건물 벽에 달려 있어 보일러와 스팀 장치가 지하실에 있었음을 시사하지만, 지금은 찾아볼 수 없다.",1
영화초등학교 본관동,"건물의 대부분은 원형을 잘 간직하고 있으며, 증축된 부분을 제외하고는 과거 그대로 보존되어 있습니다.",1
영화초등학교 본관동,"이 건축물의 독립적인 박공지붕은 양식 건축의 대표적인 특징을 잘 드러내며, 과거에는 양철 지붕이었지만 현재는 슬레이트 기와로 재료를 바꾸었다.",1
영화초등학교 본관동,"남쪽에는 붙박이 창, 동서북쪽에는 돌출창이 갖춰져 있어 환기와 채광을 돕고 건물의 외관을 풍성하게 연출하는 건축 디자인의 중요한 요소다.",1
영화초등학교 본관동,"현관은 미닫이문으로, 처음에는 아치형 베란다가 있었지만 지금은 그렇지 않아요.",1
영화초등학교 본관동,"1층과 2층의 창문은 모두 화강암으로 만들어진 상하 여닫이 창으로, 주철 도르래로 조작하며, 각 방의 창문은 개수와 크기가 일정했습니다.",1
카라 코윤루,"카라 코윤루 투르크멘 부족은 헤라트를 중심으로 잘라이르 왕조의 속국으로 활동했지만, 카라 유수프의 리더십 아래 반란을 일으켜 타브리즈를 장악하고 독립을 얻었다.",1
카라 코윤루,"자한 샤와 샤 루흐의 화평 관계는 짧았고, 샤 루흐 사후 카라 코윤루는 넓은 영토를 확보했지만 내부 갈등과 아크 코윤루와의 충돌로 인해 결국 1466년 자한 샤의 사망과 함께 멸망했다.",1
강화도,"강화도는 대한민국 경기도에 위치한 면적 302.6km2의 섬으로, 아름다운 자연경관으로 유명하며 특히 생태계 보호 지역인 강화 갯벌이 주목받는다.",1
강화도,"강화도는 고려 시대 몽골 침략 당시 39년간 임시수도를 맡았던 역사적으로 중요한 곳으로, 세계문화유산 고인돌 유적지, 삼랑성, 성공회 강화성당 등 다양한 문화유산과 사적 제136호 참성단을 비롯해 그 가치를 잘 드러냅니다.",1
강화도,"강화도는 한강의 입구에 위치하여 삼국시대에는 백제와 고구려의 주요 전쟁지였으며, 관미성의 위치가 강화도 근처로 추정되는 점에서도 이를 알 수 있습니다.",1
강화도,"강화도는 신라 시대에는 해구군 또는 혈구진으로 불리며, 삼국시대에는 혈구도라고도 불리며, 특히 신라 후기에는 해적들의 활동이 활발했던 곳이었다.",1
강화도,"강화도는 경기 육괴에 속하며, 선캄브리아기 경기변성암복합체와 중생대 대보 화강암으로 이루어져 있으며, 469m 높이의 마니산을 섬 최고봉으로 꼽는 저산성 구릉지이지만, 서해안 섬들에 비해 상대적으로 높은 산지 특징을 지닌다.",1
강화도,"강화도는 고려 시대 전란을 겪으며 임시 왕도를 지냈고, 특히 조선 말기에는 외세 방어를 위해 국토 방위 시설이 건설되는 등, 병인양요, 신미양요, 병자수호조약 등 근대 개항 100년의 역사적 사건들을 간직하고 있습니다.",1
ABCD 문제,"1987년, 여성 회원들로 구성된 단체 '4인터 여성 해방 그룹'이 결성되었고, 이에 대한 조직의 인정 부재가 더 큰 논란으로 이어졌으며, 이후 4인터 일본 지부에서 탈퇴한 여성들은 MELT에 합류하게 된다.",1
ABCD 문제,"1996년 여성 차별 문제에 대한 ""자기 비판과 총괄"" 보고서를 발표한 JRCL은 포르노 매춘 문제 연구회와 연관되어 있으며, 이에 따라 일부 신좌파 개인 활동가들은 JRCL을 성년 코믹 및 표현 규제 반대론자로 보고 신좌익 진영 내 안티-포르노 운동의 선두주자로 비판한다.",1
경제발전,"경제 발전은 국가나 지역 사회 개인의 삶의 질을 향상시키고, 결국 경제적 행복을 포함하는 공공 분야 경제 연구에서 사회 발전과 함께 다루어지는 중요한 과정이다.",1
경제발전,"비록 20세기와 21세기에 널리 사용되었지만, 그 개념은 서양에서 더 오래 전부터 존재해왔다.",1
경제발전,발전국과 개발도상국의 사례를 참고했다.,1
경제발전,"Mansell과 Wehn은 2차 세계대전 이후 비전문가들이 경제 개발을 경제 성장, 즉 1인당 소득 증가와 선진국 수준의 삶으로 인식했음을 밝혔고, 동시에 경제 개발이 특정 시점의 경제 상황을 나타내는 정적인 개념으로도 해석될 수 있다고 강조했습니다.",1
경제발전,미국 주도의 전후 재건 시기에 맞물려 1949년 해리 트루먼 대통령은 서부 지역 개발을 최우선 과제로 내세우며 미개발 지역 발전에 힘썼다.,1
경제발전,"경제 개발 이론은 1945년 이후 국가의 발전 수준, 근대화, 인적 자본, 신자유주의 등 다양한 주제를 중심으로 여러 단계를 거쳐 발전해왔습니다.",1
경제발전,"국가 발전은 생산성 증대를 통한 경제 성장, 국민 의사를 반영하는 정치 시스템, 모든 구성원의 권리 신장 등 여러 요소가 밀접하게 연관되어 있으며, 이는 국가가 경제, 정치, 사회, 행정을 얼마나 효율적으로 운영하는지를 나타내는 지표로 볼 수 있습니다.",1
경제발전,"경제 발전은 다양한 요인, 예를 들어 문맹률, 기대 수명, 빈곤율 등의 개선과 긴밀히 연관되어 있으며, 보건과 교육 개선이 경제 성장에 기여한다고 해서 그 자체가 경제 발전의 유일한 원인이라고 단정할 수는 없습니다.",1
경제발전,경제 개발 정책은 본질적으로 두 가지 주요 측면으로 구분할 수 있습니다.,1
경제발전,"이 프로그램은 좋은 도로, 멋진 공원, 저렴한 주택 건설, 범죄 감소 및 안전한 생활 환경 조성, 그리고 아이들을 위한 양질의 교육까지 다양한 측면을 포괄합니다.",1
경제발전,"중앙은행이 경제 성장을 조절하기 위해 금리를 인상하는 축소 통화 정책을 시행했는데, 미국에서는 이러한 정책이 여성 실업률, 특히 흑인 여성의 실업률을 더욱 높이는 것으로 나타났습니다.",1
경제발전,"지역 집중화와 대도시 경제의 성장은 경제 발전에 대한 인식을 높이고, 특히 글로벌 시대에는 지역적 위치가 경쟁력을 결정짓는 핵심 요소로 부각되고 있습니다.",1
경제발전,"경제 발전은 전문가들의 주도로 매우 전문화된 분야가 되어 정책 결정과 프로그램 관리라는 두 가지 핵심적인 역할을 수행하며, 주로 정부 기관이나 공공 민간 협력 기관에서 활동합니다.",1
경제발전,"국제기구들은 경제학자와 지리학자들이 특정 지역의 경제 발전을 평가하는 데 사용하는 다양한 지표, 예를 들어 세계 은행의 '세계 개발 지표'를 매년 발표합니다.",1
경제발전,"유럽의 경제학자들은 국가 경제 성장에 기여하는 중요한 요소로 현대 교통망, 예를 들어 고속철도를 꼽고 있으며, 이를 뒷받침하는 지표로 BRTI 인덱스가 활용된다.",1
경제발전,이 지표는 1995년에 UNDP가 발간한 인간 개발 보고서에서 처음으로 등장했다.,1
경제발전,"GDI는 여성과 남성의 인간 개발 수준의 격차를, 건강, 교육, 삶의 질 측면에서 측정하는 지표이다.",1
경제발전,"커뮤니티 자산을 비교 분석하고 경제 개발을 촉진하기 위해 커뮤니티 프로파일링 도구와 데이터베이스 템플릿을 활용하는 것은 중요하며, 이는 일자리 창출, 경제적 성장, 세수 증대 등을 측정하는 지표를 통해 평가될 수 있다.",1
허령,"성리학자들은 마음이 사물을 비추기 전의 텅 빈 거울과 같다고 비유하며, 이를 통해 허(空)를 설명한다.",1
허령,"마음은 비어 있는 상태임에도 불구하고, 사물을 반영하는 거울과 같이 감각하고 인식하며 판단하는 능력을 지닌 별개의 특성을 갖고 있다.",1
허령,"인간만이 갖는 고차원적인 심의 능력인 허령의 기원은 심을 리와 기의 결합으로, 또는 기의 고유한 본질로 이해하는 두 가지 주요 관점이 존재한다.",1
더 스미스,"더 스미스는 1982년 영국 맨체스터에서 결성된 록 밴드로, 모리세이, 조니 마, 앤디 루어크, 마이크 조이스로 구성되어 1980년대 영국 인디 음악의 중요한 밴드로 여겨지며 1987년 갈등으로 해체되었다.",1
더 스미스,"모리세이의 섬세한 가사와 마의 뛰어난 작곡이 어우러진 더 스미스는 1960년대 록과 포스트 펑크를 접목한 독특한 기타, 베이스, 드럼 사운드로 당시 유행하던 댄스 팝을 거부하고, 리켄배커 기타와 쟁글 팝을 떠올리게 하는 사운드를 선보이며, 모리세이의 문학적 가사는 평범한 삶을 주제로 세련된 유머를 더했다.",1
더 스미스,"1982년 5월, 1978년부터 친분을 쌓아온 조니 마와 스티븐 모리세이는 스트렛포드에서 만나 밴드 결성 제안을 나누었다.",1
더 스미스,"다락방에서 첫 번째 리허설을 시작한 모리세이와 마는 처음 곡을 함께 작사했지만, 폐기하고 결국 쿠키의 ""I Want a Boy for My Birthday""를 리메이크하여 TEAC에 녹음했다.",1
더 스미스,"그는 평범한 이름을 선택한 이유로, 세상의 평범한 사람들이 얼굴을 드러낼 때가 되었다고 생각했다고 설명했다.",1
더 스미스,"1980년대 초반, 러프 트레이드의 트래비스는 맨체스터에서 계약을 체결하고 트로이 테이트의 지도 아래 첫 앨범을 녹음했지만, 제작 방식에 대한 불만으로 앨범을 다시 녹음하여 싱글 히트를 기록하며 음악계의 주목을 받고 팬층을 형성했습니다.",1
더 스미스,"원래 앨범에 수록되지 예정이 아니었던 ""How Soon Is Now?""는 앨범 발매 전 싱글로 출시되었고, 이후 앨범에 추가되었다.",1
더 스미스,"모리세이의 정치적 발언이 인터뷰를 통해 드러나면서 논란이 확산되었고, 대처 정부, 영국 귀족, 밴드 에이드 등이 그의 비판의 대상이 되었다.",1
더 스미스,"루크가 잠시 탈퇴한 후 스코틀랜드 밴드 아즈텍 카메라의 크레이그 개넌이 대신했지만, 2주 후 루크가 복귀하면서 개넌은 리듬 기타를 맡게 되고 5인조로 활동하며 ""Panic""과 ""Ask""를 발매했습니다.",1
더 스미스,"스미스는 북미 투어에서의 마약 사건과 멤버들의 문제 행동으로 인해 EMI와 사이어 레코드로의 이적을 고려하며, 결국 1986년 12월 런던에서 마지막 공연을 갖고 해산을 결정했습니다.",1
더 스미스,"비록 성공을 거듭했지만, 스미스 내부 갈등은 심화되어 1987년 6월 조니 마는 휴식을 취했고 7월에는 모리세이의 행동에 대한 오해 때문에 밴드를 떠났다.",1
더 스미스,"모리세이와 마는 로열티 분배에 대한 합의를 법정에서 명확히 했다고 언급했지만, 정확한 시점은 기억나지 않으며, 조니 마 변호사도 13년간의 활동 기간 동안 40:40:10:10으로 분배하기로 한 구체적인 시점을 파악하기 어렵다고 주장했습니다.",1
더 스미스,"모리세이는 루크와 조이스가 재판 전에 속임수를 썼을 가능성에 대해 ""다른 가수라면 샐포드 쇼핑센터도 못 넘었을 텐데, 그들은 운 좋은 사람들이다""라고 답하며, 그의 변호사는 그의 발언이 오만했다고 인정했습니다.",1
더 스미스,"90년대 초 북미 투어를 시작하면서 그는 새로운 인기를 얻었고, 이후 2020년까지 솔로 앨범 13장을 발표했다.",1
더 스미스,"조니 마는 1989년 일렉트로닉을 결성한 후 10년간 활동했고, 이외에도 프리텐더스, 브라이언 페리, 펫 숍 보이스 등 다양한 아티스트들과 협업하며 세션 뮤지션으로도 활동했다.",1
더 스미스,"앤드 루크와 마이크 조이스는 시네이드 오코너와 함께 1988년 투어를 했고, 모리세이와 싱글을 녹음하며 스톤 로지스의 아지즈 이브라힘과도 협업했습니다.",1
더 스미스,"2007년 8월 모리세이의 재결합 투어 제안에 대해 스미스가 거절했다는 루머는 사실이 아니었고, 조니 마는 10월 BBC 인터뷰에서 향후 10년이나 15년 후 재결합 가능성을 암시하며 당장은 각자의 음악 활동에 집중한다고 밝혔다.",1
더 스미스,"2008년 조니 마는 스미스의 음악 리마스터링 작업 중 모리세이와 루크와 연락하며 재결합 가능성을 논의했고, 돈 문제가 아닌 추상적인 이유로 결국 재결합은 이루어지지 않았다.",1
더 스미스,"모리세이는 멜로디와 가사를 집필하며 펑크 록과 1960년대 걸그룹의 영향을 받았고, 그의 가사는 우울함 속에 날카로운 유머를 담고 있다.",1
더 스미스,"스미스의 음반 커버는 주로 이중톤으로 처리된 영화 배우나 팝 스타들의 이미지를 사용했으며, 디자인은 조 슬리가 주도하며 밴드 사진이 거의 없는 독특한 스타일을 띠었다.",1
더 스미스,"스미스는 평범한 청바지와 셔츠의 복장으로 기타와 드럼 스타일의 ""기본으로 돌아가기""를 강조했고, 모리세이는 가짜 보청기와 뿔테 안경, 무대에서 글라디올러스 꽃다발을 활용하며 독특한 이미지를 연출했다.",1
더 스미스,"스미스는 비틀즈 이후 영국 밴드에 큰 영향을 미쳤고, 특히 조니 마의 기타 연주는 맨체스터 밴드들에게 큰 자극을 주었다.",1
더 스미스,"Q 매거진 사이먼 고다르는 2007년 스미스를 80년대 가장 중요한 음악가로 꼽으며, 당대 가장 영향력 있는 기타 밴드라며, 인디 음악의 주류 진출을 이끈 선구자로 평가하며, 4인조 밴드의 기본 공식을 새롭게 해석했다고 밝혔다.",1
더 스미스,"언컷 매거진 사이먼 레이놀즈는 북부에서 온 한 밴드가 신선하고 강력한 사운드로 전국을 사로잡았다고 묘사하며, 그들의 록과 팝의 조화로운 멜로디, 펀치감 넘치는 음악, 독특한 보컬의 감성적이고 강렬한 매력을 강조하며 데뷔 앨범이 곧 명반으로 자리매김했다고 전했습니다.",1
원 디렉션,2010년 영국 《더 엑스 팩터》 시즌 7에 출연하여 3위를 차지한 이들은 사이먼 코웰의 레이블인 사이코 레이블과 계약을 맺었다.,1
원 디렉션,"2010년 영국의 텔레비전 오디션 프로그램 《더 엑스 팩터》 시즌7에 제인 말리크, 리암 페인, 해리 스타일스, 루이 톰린슨, 나일 호란이 개인으로 참가한 후 사이먼 코웰의 제안으로 그룹을 결성하고, 소니 뮤직과 콜롬비아 레코드와 계약을 체결했다.",1
통킹,"통킹은 과거 베트남 북부를 지칭했으며, 특히 하노이를 중심으로 한 프랑스령 인도차이나의 보호령을 가리키기도 했지만, 현재는 주로 베트남 북부를 뜻하는 '박보 만'의 별칭인 '통킹만'으로만 사용됩니다.",1
통킹,"통킹이라는 이름은 레 왕조 시대 하노이의 옛 이름인 '동낀(Đông Kinh, 東京)'에서 유래되었습니다.",1
통킹,이 명칭은 1883년까지 프랑스령 인도차이나에 속한 통킹 보호령에서 사용되었다.,1
통킹,"1873년 프랑스는 갑술조약으로 인해 통킹에서 철수했지만, 풍부한 자원과 인구를 가진 통킹에 대한 야심을 버리지 못하고 1882년 다시 침공하여 통킹 전쟁을 발발시켰다.",1
통킹,"1887년 프랑스령 인도차이나 건국과 함께 하노이에 인도차이나 총독부가 설립되면서 총독은 하노이와 사이공을 주로 오가며, 프랑스의 통킹에 대한 중요성은 하노이에 인도차이나 대학을 설립하는 것, 홍게이 탄광을 통한 무연탄 생산 및 수입 측면에서도 드러났다.",1
우리들,"2016년 개봉한 한국 영화 《우리들》은 윤가은 감독의 첫 장편 영화이자, 감독이 직접 각본을 쓴 작품으로 베를린 국제영화제에서 첫 공개를 했다가 6월에 한국에서 66회 영화제에 출품되었다.",1
우리들,"선이는 초등학교 4학년이었지만, 친구 관계에 어려움을 겪으며 힘든 시간을 보냈다.",1
우리들,"지아는 부잣집 환경 속에서 할머니 밑에서 자라났고, 선이와의 우정은 배경 차이와 보라의 등장으로 인해 점점 멀어졌습니다.",1
우리들,"선이의 행동 때문에 지아와 보라 사이가 멀어지고, 결국 두 사람은 서로의 속마음을 폭로하며 큰 다툼을 겪게 되었다.",1
대한민국 제4대 민의원 전반기 의장단 선거,제4대 민의원의 전반기 의장단 선거는 1958년 6월 7일 열렸다.,1
대한민국 제4대 민의원 전반기 의장단 선거,"민의원장과 민의원부의장 선거는 재적 의원 2/3 이상 출석과 그 중 과반수 찬성으로 결정되었으며, 1차 투표에서 과반이 없으면 2차 투표를 진행하고, 2차 투표도 과반이 없으면 상위 2명 간 결선투표로 최다 득표자를 당선시켰다.",1
대한민국 제4대 민의원 전반기 의장단 선거,제1차 민의원부의장 선거가 종료되었다.,1
뮌헨 비행기 참사,"맨체스터 유나이티드는 츠르베나 즈베즈다와의 유럽 대항전 원정 경기에서 3-3 무승부를 거두며 합계 5-4로 준결승에 진출, 베오그라드 출발이 조니 베리가 여권을 잃어버리자 한 시간이나 지연된 후 뮌헨에 들러 연료를 보급하고 맨체스터로 돌아갔다.",1
뮌헨 비행기 참사,뮌헨 출발을 시도하다가 엔진 고장으로 세 번째 시도에서도 제임스 타인 기장의 비행기는 충분히 상승하지 못하고 공항 담장을 들이받고 주택가로 돌진하며 좌우 날개가 부러지고 집에 불이 붙었습니다.,1
뮌헨 비행기 참사,"독일 당국은 제임스 타인을 이륙 전 제빙을 하지 않은 탓으로 책임지게 하려 했지만, 사진의 오류와 목격자 진술을 무시하고 결국 그의 무고함이 밝혀졌다.",1
