ID,generated
TEST_1708,0.00131177148553735
TEST_1709,0.018301999817291865
TEST_1710,0.9999689261118571
TEST_1711,0.34277401726770523
TEST_1712,0.9999864101409911
TEST_1713,0.9999605019887288
TEST_1714,0.9999878803888956
TEST_1715,0.0010345965468634998
TEST_1716,0.6748626586049795
TEST_1717,0.0006161483058045667
TEST_1718,0.00010878516817077244
TEST_1719,0.008696375446258198
TEST_1720,0.0042403166492779665
TEST_1721,0.36053362380092335
TEST_1722,0.030612009655063298
TEST_1723,0.8315499822298685
TEST_1724,0.0003969045574194333
TEST_1725,0.0009413927909917666
TEST_1726,0.00011944305727713585
TEST_1727,0.0006865703811247334
TEST_1728,4.380603847190892e-05
TEST_1729,0.9994417826334634
TEST_1730,0.9974049727121989
TEST_1731,0.00014087398055075593
TEST_1732,0.00038926342191789997
TEST_1733,0.9980413913726807
TEST_1734,0.9991795221964518
TEST_1735,0.0119933326883862
TEST_1736,0.8981715242067972
TEST_1737,0.9999464750289918
TEST_1738,0.9983967343966167
TEST_1739,0.023566786956507633
TEST_1740,0.999908705552419
TEST_1741,0.9999823967615764
TEST_1742,0.9999229907989501
TEST_1743,0.3528527289163321
TEST_1744,0.9996122717857361
TEST_1745,0.9996684193611144
TEST_1746,0.0063909734793317335
TEST_1747,0.0028174376348032997
TEST_1748,0.3568496325363715
TEST_1749,0.026735793799161835
TEST_1750,0.9965767661730447
TEST_1751,0.008726856351131499
TEST_1752,0.0027289000790915313
TEST_1753,0.9998400410016377
TEST_1754,0.9999693234761556
TEST_1755,5.349245998331281e-05
TEST_1756,0.9927157759666442
TEST_1757,0.9999211231867471
TEST_1758,0.9946082234382627
TEST_1759,0.0005432936266818601
TEST_1760,0.9993878404299419
TEST_1761,0.048170982549587835
TEST_1762,0.0018369618580133
TEST_1763,0.0021027539951319137
TEST_1764,0.9953057964642842
TEST_1765,0.6319792834110557
TEST_1766,0.9997740387916565
TEST_1767,0.015756893282135268
TEST_1768,0.9996010462443033
TEST_1769,0.0107653164595831
TEST_1770,0.9996935725212096
TEST_1771,0.021581973570088467
TEST_1772,0.9994211594263711
TEST_1773,0.017464080893356895
TEST_1774,5.8657051264766355e-05
TEST_1775,0.991190532843272
TEST_1776,0.0010275691844677842
TEST_1777,0.999023954073588
TEST_1778,0.024155229019621968
TEST_1779,0.05574498594554217
TEST_1780,0.9986121853192647
TEST_1781,0.9999131361643474
TEST_1782,0.0003451858442531234
TEST_1783,7.349285200080385e-05
TEST_1784,5.880314802195273e-05
TEST_1785,0.9999640782674153
TEST_1786,0.0015895170345174828
TEST_1787,0.06215247263511016
TEST_1788,0.9999392827351887
TEST_1789,0.002827283837783985
TEST_1790,0.05453941773157564
TEST_1791,0.9980652530988057
TEST_1792,0.9997881253560383
TEST_1793,0.02270757799730438
TEST_1794,0.999975323677063
TEST_1795,0.9967617789904277
TEST_1796,0.00037665358589336704
TEST_1797,0.00026172851600373125
TEST_1798,0.33125662803649897
TEST_1799,0.3284399141557514
TEST_1800,0.9972037076950072
TEST_1801,0.0033862332493299
TEST_1802,0.0006016675955227333
TEST_1803,0.9969533681869506
TEST_1804,0.0001743269879928486
TEST_1805,0.6595412769044439
TEST_1806,0.694198489189148
TEST_1807,0.9999592304229736
TEST_1808,0.0002192979201633079
TEST_1809,0.9874205191930135
TEST_1810,0.0072035718088348
TEST_1811,0.8983576496442158
TEST_1812,0.9993742505709331
TEST_1813,0.025149699145307097
TEST_1814,0.004708450811449366
TEST_1815,0.9997215072313943
TEST_1816,0.0005351571744539999
TEST_1817,0.9990133444468179
TEST_1818,0.98243772983551
TEST_1819,0.0007429815789994666
TEST_1820,0.9997994701067606
TEST_1821,0.0003167663714217716
TEST_1822,0.0005142871862820506
TEST_1823,0.7121859788894652
TEST_1824,0.0006219651586434182
TEST_1825,0.9998755057652791
TEST_1826,0.008442081755977868
TEST_1827,0.00047807883432439993
TEST_1828,0.7068518300851185
TEST_1829,0.0051030514296143675
TEST_1830,0.008718271895001267
TEST_1831,0.42613628506660456
TEST_1832,0.9998997251192728
TEST_1833,0.3422893360257149
TEST_1834,0.3730932887022693
TEST_1835,0.9981751640637715
TEST_1836,0.9965781569480896
TEST_1837,0.9994734128316243
TEST_1838,0.0010473508603656848
TEST_1839,0.001209633931769801
TEST_1840,0.9991171360015869
TEST_1841,0.03273458499461407
TEST_1842,0.9995756347974142
TEST_1843,0.009160620005180399
TEST_1844,0.06658209177354969
TEST_1845,0.998664955298106
TEST_1846,0.32787090043226885
TEST_1847,0.0010061978779655333
TEST_1848,0.9994475245475769
TEST_1849,0.9917595982551574
TEST_1850,0.7195162922143936
TEST_1851,0.9998994469642639
TEST_1852,0.013157521985704034
TEST_1853,0.0682638430347045
TEST_1854,0.665140725672245
TEST_1855,0.9992900292078652
TEST_1856,0.9997756878534954
TEST_1857,0.9991044402122498
TEST_1858,0.0040540860694212
TEST_1859,0.025759450470407765
TEST_1860,0.6807835151751837
TEST_1861,0.9985708395640056
TEST_1862,0.6717670460542043
TEST_1863,0.012951890782763533
TEST_1864,0.001644252816428559
TEST_1865,0.00019795117744546666
TEST_1866,0.9998486042022703
TEST_1867,0.9992487827936808
TEST_1868,0.00017340648385772738
TEST_1869,0.9998564521471659
TEST_1870,0.0005769554093906666
TEST_1871,0.9996931950251261
TEST_1872,0.05765906224648153
TEST_1873,0.4757925420999527
TEST_1874,0.9996628165245055
TEST_1875,0.9999323685963947
TEST_1876,0.9998752276102701
TEST_1877,0.9997130433718362
TEST_1878,0.007453850392873032
TEST_1879,0.9922426939010619
TEST_1880,0.0006803010085907667
TEST_1881,0.1536059950788815
TEST_1882,0.9940985838572184
TEST_1883,0.9978153904279072
TEST_1884,0.9998485048611958
TEST_1885,0.0016992447975401666
TEST_1886,0.9954976240793862
TEST_1887,0.9999210437138876
TEST_1888,0.9993902842203775
TEST_1889,0.9996708631515503
TEST_1890,0.9997064471244811
TEST_1891,0.34346980260064197
TEST_1892,0.3361879410222172
TEST_1893,0.9988279740015666
TEST_1894,0.9999870856602986
TEST_1895,0.001451411668919393
TEST_1896,0.9998237093289692
TEST_1897,0.9999303420384724
TEST_1898,0.999302307764689
TEST_1899,0.33677743825440604
TEST_1900,0.9998094638188679
TEST_1901,0.6084676943719386
TEST_1902,0.0019911302175993
TEST_1903,0.9995476802190144
TEST_1904,0.9982112844785054
TEST_1905,0.9966248472531636
TEST_1906,0.9999819596608479
TEST_1907,0.9999785820643107
TEST_1908,0.9991679787635803
TEST_1909,0.9997488657633462
TEST_1910,0.3138380399905145
TEST_1911,0.9995851516723632
TEST_1912,0.33997306243206055
TEST_1913,0.9997225602467855
TEST_1914,0.03816677408758546
TEST_1915,0.03500804530146217
TEST_1916,0.9999252955118815
TEST_1917,0.9999521573384602
TEST_1918,0.9999758799870808
TEST_1919,0.9999887943267822
TEST_1920,0.5869770676945336
TEST_1921,0.9999862114588418
TEST_1922,0.9945919315020242
TEST_1923,0.9959763685862222
TEST_1924,0.9999624490737914
TEST_1925,0.0025382519039945663
TEST_1926,0.9958133300145466
TEST_1927,0.9999796152114868
TEST_1928,0.9999532699584959
TEST_1929,0.9998996655146279
TEST_1930,0.5555913842593629
TEST_1931,0.9931690692901611
TEST_1932,0.011377358241588793
TEST_1933,0.00015578303161114114
TEST_1934,0.0008320150567063
TEST_1935,0.0014102534866348
TEST_1936,0.00042532539616019997
TEST_1937,0.7026195650299389
TEST_1938,0.9999430974324544
TEST_1939,0.006893659932150799
TEST_1940,0.9999885559082031
TEST_1941,0.9999826749165852
TEST_1942,0.003196208272129233
TEST_1943,0.999635895093282
TEST_1944,0.9941365321477255
TEST_1945,0.9628832936286924
TEST_1946,0.1810919773803713
TEST_1947,0.0017287833616137
TEST_1948,0.0001266457215933757
TEST_1949,0.00010688730162655668
TEST_1950,0.9998130003611246
TEST_1951,0.9208335280418396
TEST_1952,0.001602941355182922
TEST_1953,0.9968353112538656
TEST_1954,0.2748776922623316
TEST_1955,0.999940792719523
TEST_1956,0.00043996078996617405
TEST_1957,0.9998033046722411
TEST_1958,0.9999125997225443
TEST_1959,0.01832975291957453
TEST_1960,0.00022604729383598517
TEST_1961,0.0007818506370918666
